NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05566084,07,2024,900180,2,5.0833,,3
05566084,07,2024,900180,2,7.6667,,4
05566084,07,2024,900180,2,12.2500,,5
05566084,08,2024,900180,2,2.3333,,1
05566084,08,2024,900180,2,79.0833,,2
05566084,08,2024,900180,2,5.0833,,3
05566084,08,2024,900180,2,7.6667,,4
05566084,08,2024,900180,2,12.2500,,5
05566084,06,2024,900210,2,4166.6667,,1
05566084,06,2024,900210,2,4166.6667,,2
05566084,06,2024,900210,2,4166.6667,,3
05566084,06,2024,900210,2,4166.6667,,4
05566084,06,2024,900210,2,4166.6667,,5
05566084,07,2024,900210,2,4166.6667,,1
05566084,07,2024,900210,2,4166.6667,,2
05566084,07,2024,900210,2,4166.6667,,3
05566084,07,2024,900210,2,4166.6667,,4
05566084,07,2024,900210,2,4166.6667,,5
05566084,08,2024,900210,2,4166.6667,,1
05566084,08,2024,900210,2,4166.6667,,2
05566084,08,2024,900210,2,4166.6667,,3
05566084,08,2024,900210,2,4166.6667,,4
05566084,08,2024,900210,2,4166.6667,,5
05566084,06,2024,980000,2,10016.6667,,1
05566084,06,2024,980000,2,10093.4167,,2
05566084,06,2024,980000,2,10019.4167,,3
05566084,06,2024,980000,2,10022.0000,,4
05566084,06,2024,980000,2,10026.5833,,5
05566084,07,2024,980000,2,10016.6667,,1
05566084,07,2024,980000,2,10093.4167,,2
05566084,07,2024,980000,2,10019.4167,,3
05566084,07,2024,980000,2,10022.0000,,4
05566084,07,2024,980000,2,10026.5833,,5
05566084,08,2024,980000,2,10016.6667,,1
05566084,08,2024,980000,2,10093.4167,,2
05566084,08,2024,980000,2,10019.4167,,3
05566084,08,2024,980000,2,10022.0000,,4
05566084,08,2024,980000,2,10026.5833,,5
05566084,06,2024,980071,1,10016.6667,,1
05566084,06,2024,980071,1,10093.4167,,2
05566084,06,2024,980071,1,10019.4167,,3
05566084,06,2024,980071,1,10022.0000,,4
05566084,06,2024,980071,1,10026.5833,,5
05566084,07,2024,980071,1,10016.6667,,1
05566084,07,2024,980071,1,10093.4167,,2
05566084,07,2024,980071,1,10019.4167,,3
05566084,07,2024,980071,1,10022.0000,,4
05566084,07,2024,980071,1,10026.5833,,5
05566084,08,2024,980071,1,10016.6667,,1
05566084,08,2024,980071,1,10093.4167,,2
05566084,08,2024,980071,1,10019.4167,,3
05566084,08,2024,980071,1,10022.0000,,4
05566084,08,2024,980071,1,10026.5833,,5
05566104,06,2024,900030,2,2693.3333,,1
05566104,06,2024,900030,2,2841.3333,,2
05566104,06,2024,900030,2,2872.3333,,3
05566104,06,2024,900030,2,2972.3333,,4
05566104,06,2024,900030,2,2958.3333,,5
05566104,07,2024,900030,2,2693.3333,,1
05566104,07,2024,900030,2,2841.3333,,2
05566104,07,2024,900030,2,2872.3333,,3
05566104,07,2024,900030,2,2972.3333,,4
05566104,07,2024,900030,2,2958.3333,,5
05566104,08,2024,900030,2,2693.3333,,1
05566104,08,2024,900030,2,2841.3333,,2
05566104,08,2024,900030,2,2872.3333,,3
05566104,08,2024,900030,2,2972.3333,,4
05566104,08,2024,900030,2,2958.3333,,5
05566104,06,2024,980000,2,2693.3333,,1
05566104,06,2024,980000,2,2841.3333,,2
05566104,06,2024,980000,2,2872.3333,,3
05566104,06,2024,980000,2,2972.3333,,4
05566104,06,2024,980000,2,2958.3333,,5
05566104,07,2024,980000,2,2693.3333,,1
05566104,07,2024,980000,2,2841.3333,,2
05566104,07,2024,980000,2,2872.3333,,3
05566104,07,2024,980000,2,2972.3333,,4
05566104,07,2024,980000,2,2958.3333,,5
05566104,08,2024,980000,2,2693.3333,,1
05566104,08,2024,980000,2,2841.3333,,2
05566104,08,2024,980000,2,2872.3333,,3
05566104,08,2024,980000,2,2972.3333,,4
05566104,08,2024,980000,2,2958.3333,,5
05566104,06,2024,980071,1,2693.3333,,1
05566104,06,2024,980071,1,2841.3333,,2
05566104,06,2024,980071,1,2872.3333,,3
05566104,06,2024,980071,1,2972.3333,,4
05566104,06,2024,980071,1,2958.3333,,5
05566104,07,2024,980071,1,2693.3333,,1
05566104,07,2024,980071,1,2841.3333,,2
05566104,07,2024,980071,1,2872.3333,,3
05566104,07,2024,980071,1,2972.3333,,4
05566104,07,2024,980071,1,2958.3333,,5
05566104,08,2024,980071,1,2693.3333,,1
05566104,08,2024,980071,1,2841.3333,,2
05566104,08,2024,980071,1,2872.3333,,3
05566104,08,2024,980071,1,2972.3333,,4
05566104,08,2024,980071,1,2958.3333,,5
05566134,06,2024,900030,2,1104.6667,,1
05566134,06,2024,900030,2,1104.6667,,2
05566134,06,2024,900030,2,1104.6667,,3
05566134,06,2024,900030,2,1104.6667,,4
05566134,06,2024,900030,2,1104.6667,,5
05566134,07,2024,900030,2,1104.6667,,1
05566134,07,2024,900030,2,1104.6667,,2
05566134,07,2024,900030,2,1104.6667,,3
05566134,07,2024,900030,2,1104.6667,,4
05566134,07,2024,900030,2,1104.6667,,5
05566134,08,2024,900030,2,1104.6667,,1
05566134,08,2024,900030,2,1104.6667,,2
05566134,08,2024,900030,2,1104.6667,,3
05566134,08,2024,900030,2,1104.6667,,4
05566134,08,2024,900030,2,1104.6667,,5
05566134,06,2024,900090,2,2.5000,,1
05566134,06,2024,900090,2,2.5000,,2
05566134,06,2024,900090,2,2.5000,,3
05566134,06,2024,900090,2,2.5000,,4
05566134,06,2024,900090,2,2.5000,,5
05566134,07,2024,900090,2,2.5000,,1
05566134,07,2024,900090,2,2.5000,,2
05566134,07,2024,900090,2,2.5000,,3
05566134,07,2024,900090,2,2.5000,,4
05566134,07,2024,900090,2,2.5000,,5
05566134,08,2024,900090,2,2.5000,,1
05566134,08,2024,900090,2,2.5000,,2
05566134,08,2024,900090,2,2.5000,,3
05566134,08,2024,900090,2,2.5000,,4
05566134,08,2024,900090,2,2.5000,,5
05566134,06,2024,900150,2,139.0000,,1
05566134,06,2024,900150,2,139.0000,,2
05566134,06,2024,900150,2,139.0000,,3
05566134,06,2024,900150,2,139.0000,,4
05566134,06,2024,900150,2,139.0000,,5
05566134,07,2024,900150,2,139.0000,,1
05566134,07,2024,900150,2,139.0000,,2
05566134,07,2024,900150,2,139.0000,,3
05566134,07,2024,900150,2,139.0000,,4
05566134,07,2024,900150,2,139.0000,,5
05566134,08,2024,900150,2,139.0000,,1
05566134,08,2024,900150,2,139.0000,,2
05566134,08,2024,900150,2,139.0000,,3
05566134,08,2024,900150,2,139.0000,,4
05566134,08,2024,900150,2,139.0000,,5
05566134,06,2024,980000,2,1246.1667,,1
05566134,06,2024,980000,2,1246.1667,,2
05566134,06,2024,980000,2,1246.1667,,3
05566134,06,2024,980000,2,1246.1667,,4
05566134,06,2024,980000,2,1246.1667,,5
05566134,07,2024,980000,2,1246.1667,,1
05566134,07,2024,980000,2,1246.1667,,2
05566134,07,2024,980000,2,1246.1667,,3
05566134,07,2024,980000,2,1246.1667,,4
05566134,07,2024,980000,2,1246.1667,,5
05566134,08,2024,980000,2,1246.1667,,1
05566134,08,2024,980000,2,1246.1667,,2
05566134,08,2024,980000,2,1246.1667,,3
05566134,08,2024,980000,2,1246.1667,,4
05566134,08,2024,980000,2,1246.1667,,5
05566134,06,2024,980071,1,1246.1667,,1
05566134,06,2024,980071,1,1246.1667,,2
05566134,06,2024,980071,1,1246.1667,,3
05566134,06,2024,980071,1,1246.1667,,4
05566134,06,2024,980071,1,1246.1667,,5
05566134,07,2024,980071,1,1246.1667,,1
05566134,07,2024,980071,1,1246.1667,,2
05566134,07,2024,980071,1,1246.1667,,3
05566134,07,2024,980071,1,1246.1667,,4
05566134,07,2024,980071,1,1246.1667,,5
05566134,08,2024,980071,1,1246.1667,,1
05566134,08,2024,980071,1,1246.1667,,2
05566134,08,2024,980071,1,1246.1667,,3
05566134,08,2024,980071,1,1246.1667,,4
05566134,08,2024,980071,1,1246.1667,,5
05566184,06,2024,800940,2,816.0000,,1
05566184,06,2024,800940,2,816.0000,,2
05566184,06,2024,800940,2,816.0000,,3
05566184,06,2024,800940,2,816.0000,,4
05566184,06,2024,800940,2,816.0000,,5
05566184,07,2024,800940,2,816.0000,,1
05566184,07,2024,800940,2,816.0000,,2
05566184,07,2024,800940,2,816.0000,,3
05566184,07,2024,800940,2,816.0000,,4
05566184,07,2024,800940,2,816.0000,,5
05566184,08,2024,800940,2,816.0000,,1
05566184,08,2024,800940,2,816.0000,,2
05566184,08,2024,800940,2,816.0000,,3
05566184,08,2024,800940,2,816.0000,,4
05566184,08,2024,800940,2,816.0000,,5
05566184,06,2024,900000,2,10666.6667,,1
05566184,06,2024,900000,2,10666.6667,,2
05566184,06,2024,900000,2,10666.6667,,3
05566184,06,2024,900000,2,10666.6667,,4
05566184,06,2024,900000,2,10666.6667,,5
05566184,07,2024,900000,2,10666.6667,,1
05566184,07,2024,900000,2,10666.6667,,2
05566184,07,2024,900000,2,10666.6667,,3
05566184,07,2024,900000,2,10666.6667,,4
05566184,07,2024,900000,2,10666.6667,,5
05566184,08,2024,900000,2,10666.6667,,1
05566184,08,2024,900000,2,10666.6667,,2
05566184,08,2024,900000,2,10666.6667,,3
05566184,08,2024,900000,2,10666.6667,,4
05566184,08,2024,900000,2,10666.6667,,5
05566184,06,2024,980000,2,10666.6667,,1
05566184,06,2024,980000,2,10666.6667,,2
05566184,06,2024,980000,2,10666.6667,,3
05566184,06,2024,980000,2,10666.6667,,4
05566184,06,2024,980000,2,10666.6667,,5
05566184,07,2024,980000,2,10666.6667,,1
05566184,07,2024,980000,2,10666.6667,,2
05566184,07,2024,980000,2,10666.6667,,3
05566184,07,2024,980000,2,10666.6667,,4
05566184,07,2024,980000,2,10666.6667,,5
05566184,08,2024,980000,2,10666.6667,,1
05566184,08,2024,980000,2,10666.6667,,2
05566184,08,2024,980000,2,10666.6667,,3
05566184,08,2024,980000,2,10666.6667,,4
05566184,08,2024,980000,2,10666.6667,,5
05566184,06,2024,980071,1,10664.7500,,1
05566184,06,2024,980071,1,10664.7500,,2
05566184,06,2024,980071,1,10664.7500,,3
05566184,06,2024,980071,1,10664.7500,,4
05566184,06,2024,980071,1,10664.7500,,5
05566184,07,2024,980071,1,10664.7500,,1
05566184,07,2024,980071,1,10664.7500,,2
05566184,07,2024,980071,1,10664.7500,,3
05566184,07,2024,980071,1,10664.7500,,4
05566184,07,2024,980071,1,10664.7500,,5
05566184,08,2024,980071,1,10664.7500,,1
05566184,08,2024,980071,1,10664.7500,,2
05566184,08,2024,980071,1,10664.7500,,3
05566184,08,2024,980071,1,10664.7500,,4
05566184,08,2024,980071,1,10664.7500,,5
05566204,06,2024,900030,2,6174.6667,,1
05566204,06,2024,900030,2,6174.6667,,2
05566204,06,2024,900030,2,6174.6667,,3
05566204,06,2024,900030,2,6174.6667,,4
05566204,06,2024,900030,2,6174.6667,,5
05566204,07,2024,900030,2,6174.6667,,1
05566204,07,2024,900030,2,6174.6667,,2
05566204,07,2024,900030,2,6174.6667,,3
05566204,07,2024,900030,2,6174.6667,,4
05566204,07,2024,900030,2,6174.6667,,5
05566204,08,2024,900030,2,6174.6667,,1
05566204,08,2024,900030,2,6174.6667,,2
05566204,08,2024,900030,2,6174.6667,,3
05566204,08,2024,900030,2,6174.6667,,4
05566204,08,2024,900030,2,6174.6667,,5
05566204,06,2024,900170,2,300.0000,,1
05566204,06,2024,900170,2,300.0000,,2
05566204,06,2024,900170,2,300.0000,,3
05566204,06,2024,900170,2,300.0000,,4
05566204,06,2024,900170,2,300.0000,,5
05566204,07,2024,900170,2,300.0000,,1
05566204,07,2024,900170,2,300.0000,,2
05566204,07,2024,900170,2,300.0000,,3
05566204,07,2024,900170,2,300.0000,,4
05566204,07,2024,900170,2,300.0000,,5
05566204,08,2024,900170,2,300.0000,,1
05566204,08,2024,900170,2,300.0000,,2
05566204,08,2024,900170,2,300.0000,,3
05566204,08,2024,900170,2,300.0000,,4
05566204,08,2024,900170,2,300.0000,,5
05566204,06,2024,900210,2,124.0000,,1
05566204,06,2024,900210,2,506.6667,,2
05566204,06,2024,900210,2,57.5833,,3
05566204,06,2024,900210,2,204.6667,,4
05566204,06,2024,900210,2,1236.7500,,5
05566204,07,2024,900210,2,124.0000,,1
05566204,07,2024,900210,2,506.6667,,2
05566204,07,2024,900210,2,57.5833,,3
05566204,07,2024,900210,2,204.6667,,4
05566204,07,2024,900210,2,1236.7500,,5
05566204,08,2024,900210,2,124.0000,,1
05566204,08,2024,900210,2,506.6667,,2
05566204,08,2024,900210,2,57.5833,,3
05566204,08,2024,900210,2,204.6667,,4
05566204,08,2024,900210,2,1236.7500,,5
05566204,06,2024,980000,2,6598.6667,,1
05566204,06,2024,980000,2,6981.3333,,2
05566204,06,2024,980000,2,6532.2500,,3
05566204,06,2024,980000,2,6679.3333,,4
05566204,06,2024,980000,2,7711.4167,,5
05566204,07,2024,980000,2,6598.6667,,1
05566204,07,2024,980000,2,6981.3333,,2
05566204,07,2024,980000,2,6532.2500,,3
05566204,07,2024,980000,2,6679.3333,,4
05566204,07,2024,980000,2,7711.4167,,5
05566204,08,2024,980000,2,6598.6667,,1
05566204,08,2024,980000,2,6981.3333,,2
05566204,08,2024,980000,2,6532.2500,,3
05566204,08,2024,980000,2,6679.3333,,4
05566204,08,2024,980000,2,7711.4167,,5
05566204,06,2024,980071,1,6598.6667,,1
05566204,06,2024,980071,1,6981.3333,,2
05566204,06,2024,980071,1,6532.2500,,3
05566204,06,2024,980071,1,6679.3333,,4
05566204,06,2024,980071,1,7711.4167,,5
05566204,07,2024,980071,1,6598.6667,,1
05566204,07,2024,980071,1,6981.3333,,2
05566204,07,2024,980071,1,6532.2500,,3
05566204,07,2024,980071,1,6679.3333,,4
05566204,07,2024,980071,1,7711.4167,,5
05566204,08,2024,980071,1,6598.6667,,1
05566204,08,2024,980071,1,6981.3333,,2
05566204,08,2024,980071,1,6532.2500,,3
05566204,08,2024,980071,1,6679.3333,,4
05566204,08,2024,980071,1,7711.4167,,5
05566244,06,2024,800940,2,395.0833,,1
05566244,06,2024,800940,2,121.4167,,2
05566244,06,2024,800940,2,305.0833,,3
05566244,06,2024,800940,2,161.8333,,4
05566244,06,2024,800940,2,370.6667,,5
05566244,07,2024,800940,2,395.0833,,1
05566244,07,2024,800940,2,121.4167,,2
05566244,07,2024,800940,2,305.0833,,3
05566244,07,2024,800940,2,161.8333,,4
05566244,07,2024,800940,2,370.6667,,5
05566244,08,2024,800940,2,395.0833,,1
05566244,08,2024,800940,2,121.4167,,2
05566244,08,2024,800940,2,305.0833,,3
05566244,08,2024,800940,2,161.8333,,4
05566244,08,2024,800940,2,370.6667,,5
05566244,06,2024,900000,2,5164.4167,,1
05566244,06,2024,900000,2,1586.6667,,2
05566244,06,2024,900000,2,3987.2500,,3
05566244,06,2024,900000,2,2115.0833,,4
05566244,06,2024,900000,2,4844.5000,,5
05566244,07,2024,900000,2,5164.4167,,1
05566244,07,2024,900000,2,1586.6667,,2
05566244,07,2024,900000,2,3987.2500,,3
05566244,07,2024,900000,2,2115.0833,,4
05566244,07,2024,900000,2,4844.5000,,5
05566244,08,2024,900000,2,5164.4167,,1
05566244,08,2024,900000,2,1586.6667,,2
05566244,08,2024,900000,2,3987.2500,,3
05566244,08,2024,900000,2,2115.0833,,4
05566244,08,2024,900000,2,4844.5000,,5
05566244,06,2024,980000,2,5164.4167,,1
05566244,06,2024,980000,2,1586.6667,,2
05566244,06,2024,980000,2,3987.2500,,3
05566244,06,2024,980000,2,2115.0833,,4
05566244,06,2024,980000,2,4844.5000,,5
05566244,07,2024,980000,2,5164.4167,,1
05566244,07,2024,980000,2,1586.6667,,2
05566244,07,2024,980000,2,3987.2500,,3
05566244,07,2024,980000,2,2115.0833,,4
05566244,07,2024,980000,2,4844.5000,,5
05566244,08,2024,980000,2,5164.4167,,1
05566244,08,2024,980000,2,1586.6667,,2
05566244,08,2024,980000,2,3987.2500,,3
05566244,08,2024,980000,2,2115.0833,,4
05566244,08,2024,980000,2,4844.5000,,5
05566244,06,2024,980071,1,5164.4167,,1
05566244,06,2024,980071,1,1586.6667,,2
05566244,06,2024,980071,1,3987.2500,,3
05566244,06,2024,980071,1,2115.0833,,4
05566244,06,2024,980071,1,4844.5000,,5
05566244,07,2024,980071,1,5164.4167,,1
05566244,07,2024,980071,1,1586.6667,,2
05566244,07,2024,980071,1,3987.2500,,3
05566244,07,2024,980071,1,2115.0833,,4
05566244,07,2024,980071,1,4844.5000,,5
05566244,08,2024,980071,1,5164.4167,,1
05566244,08,2024,980071,1,1586.6667,,2
05566244,08,2024,980071,1,3987.2500,,3
05566244,08,2024,980071,1,2115.0833,,4
05566244,08,2024,980071,1,4844.5000,,5
05566314,06,2024,800940,2,1588.3386,T,1
05566314,06,2024,800940,2,1588.3386,T,2
05566314,06,2024,800940,2,1588.3386,T,3
05566314,06,2024,800940,2,1588.3386,T,4
05566314,06,2024,800940,2,1588.3386,T,5
05566314,07,2024,800940,2,1588.3386,T,1
05566314,07,2024,800940,2,1588.3386,T,2
05566314,07,2024,800940,2,1588.3386,T,3
05566314,07,2024,800940,2,1588.3386,T,4
05566314,07,2024,800940,2,1588.3386,T,5
05566314,08,2024,800940,2,1588.3386,T,1
05566314,08,2024,800940,2,1588.3386,T,2
05566314,08,2024,800940,2,1588.3386,T,3
05566314,08,2024,800940,2,1588.3386,T,4
05566314,08,2024,800940,2,1588.3386,T,5
05566314,06,2024,900000,2,4172.4167,,1
05566314,06,2024,900000,2,3972.0000,,2
05566314,06,2024,900000,2,4023.0000,,3
05566314,06,2024,900000,2,4009.0000,,4
05566314,06,2024,900000,2,4011.1667,,5
05566314,07,2024,900000,2,4172.4167,,1
05566314,07,2024,900000,2,3972.0000,,2
05566314,07,2024,900000,2,4023.0000,,3
05566314,07,2024,900000,2,4009.0000,,4
05566314,07,2024,900000,2,4011.1667,,5
05566314,08,2024,900000,2,4172.4167,,1
05566314,08,2024,900000,2,3972.0000,,2
05566314,08,2024,900000,2,4023.0000,,3
05566314,08,2024,900000,2,4009.0000,,4
05566314,08,2024,900000,2,4011.1667,,5
05566314,06,2024,900160,2,18949.6658,T,1
05566314,06,2024,900160,2,18949.6658,T,2
05566314,06,2024,900160,2,18949.6658,T,3
05566314,06,2024,900160,2,18949.6658,T,4
05566314,06,2024,900160,2,18949.6658,T,5
05566314,07,2024,900160,2,18949.6658,T,1
05566314,07,2024,900160,2,18949.6658,T,2
05566314,07,2024,900160,2,18949.6658,T,3
05566314,07,2024,900160,2,18949.6658,T,4
05566314,07,2024,900160,2,18949.6658,T,5
05566314,08,2024,900160,2,18949.6658,T,1
05566314,08,2024,900160,2,18949.6658,T,2
05566314,08,2024,900160,2,18949.6658,T,3
05566314,08,2024,900160,2,18949.6658,T,4
05566314,08,2024,900160,2,18949.6658,T,5
05566314,06,2024,980000,2,22987.1825,T,1
05566314,06,2024,980000,2,22987.1825,T,2
05566314,06,2024,980000,2,22987.1825,T,3
05566314,06,2024,980000,2,22987.1825,T,4
05566314,06,2024,980000,2,22987.1825,T,5
05566314,07,2024,980000,2,22987.1825,T,1
05566314,07,2024,980000,2,22987.1825,T,2
05566314,07,2024,980000,2,22987.1825,T,3
05566314,07,2024,980000,2,22987.1825,T,4
05566314,07,2024,980000,2,22987.1825,T,5
05566314,08,2024,980000,2,22987.1825,T,1
05566314,08,2024,980000,2,22987.1825,T,2
05566314,08,2024,980000,2,22987.1825,T,3
05566314,08,2024,980000,2,22987.1825,T,4
05566314,08,2024,980000,2,22987.1825,T,5
05566314,06,2024,980071,1,22987.1825,T,1
05566314,06,2024,980071,1,22987.1825,T,2
05566314,06,2024,980071,1,22987.1825,T,3
05566314,06,2024,980071,1,22987.1825,T,4
05566314,06,2024,980071,1,22987.1825,T,5
05566314,07,2024,980071,1,22987.1825,T,1
05566314,07,2024,980071,1,22987.1825,T,2
05566314,07,2024,980071,1,22987.1825,T,3
05566314,07,2024,980071,1,22987.1825,T,4
05566314,07,2024,980071,1,22987.1825,T,5
05566314,08,2024,980071,1,22987.1825,T,1
05566314,08,2024,980071,1,22987.1825,T,2
05566314,08,2024,980071,1,22987.1825,T,3
05566314,08,2024,980071,1,22987.1825,T,4
05566314,08,2024,980071,1,22987.1825,T,5
05566334,06,2024,800940,2,2083.8552,T,1
05566334,06,2024,800940,2,2083.8552,T,2
05566334,06,2024,800940,2,2083.8552,T,3
05566334,06,2024,800940,2,2083.8552,T,4
05566334,06,2024,800940,2,2083.8552,T,5
05566334,07,2024,800940,2,2083.8552,T,1
05566334,07,2024,800940,2,2083.8552,T,2
05566334,07,2024,800940,2,2083.8552,T,3
05566334,07,2024,800940,2,2083.8552,T,4
05566334,07,2024,800940,2,2083.8552,T,5
05566334,08,2024,800940,2,2083.8552,T,1
05566334,08,2024,800940,2,2083.8552,T,2
05566334,08,2024,800940,2,2083.8552,T,3
05566334,08,2024,800940,2,2083.8552,T,4
05566334,08,2024,800940,2,2083.8552,T,5
05566334,06,2024,900000,2,10726.1667,,1
05566334,06,2024,900000,2,9262.3333,,2
05566334,06,2024,900000,2,10682.0833,,3
05566334,06,2024,900000,2,9758.9167,,4
05566334,06,2024,900000,2,9496.0833,,5
05566334,07,2024,900000,2,10726.1667,,1
05566334,07,2024,900000,2,9262.3333,,2
05566334,07,2024,900000,2,10682.0833,,3
05566334,07,2024,900000,2,9758.9167,,4
05566334,07,2024,900000,2,9496.0833,,5
05566334,08,2024,900000,2,10726.1667,,1
05566334,08,2024,900000,2,9262.3333,,2
05566334,08,2024,900000,2,10682.0833,,3
05566334,08,2024,900000,2,9758.9167,,4
05566334,08,2024,900000,2,9496.0833,,5
05566334,06,2024,900160,2,6103.9167,,1
05566334,06,2024,900160,2,9399.2500,,2
05566334,06,2024,900160,2,10110.2500,,3
05566334,06,2024,900160,2,10476.0833,,4
05566334,06,2024,900160,2,6914.6667,,5
05566334,07,2024,900160,2,6103.9167,,1
05566334,07,2024,900160,2,9399.2500,,2
05566334,07,2024,900160,2,10110.2500,,3
05566334,07,2024,900160,2,10476.0833,,4
05566334,07,2024,900160,2,6914.6667,,5
05566334,08,2024,900160,2,6103.9167,,1
05566334,08,2024,900160,2,9399.2500,,2
05566334,08,2024,900160,2,10110.2500,,3
05566334,08,2024,900160,2,10476.0833,,4
05566334,08,2024,900160,2,6914.6667,,5
05566334,06,2024,980000,2,16830.0833,,1
05566334,06,2024,980000,2,18661.5833,,2
05566334,06,2024,980000,2,20792.3333,,3
05566334,06,2024,980000,2,20235.0000,,4
05566334,06,2024,980000,2,16410.7500,,5
05566334,07,2024,980000,2,16830.0833,,1
05566334,07,2024,980000,2,18661.5833,,2
05566334,07,2024,980000,2,20792.3333,,3
05566334,07,2024,980000,2,20235.0000,,4
05566334,07,2024,980000,2,16410.7500,,5
05566334,08,2024,980000,2,16830.0833,,1
05566334,08,2024,980000,2,18661.5833,,2
05566334,08,2024,980000,2,20792.3333,,3
05566334,08,2024,980000,2,20235.0000,,4
05566334,08,2024,980000,2,16410.7500,,5
05566334,06,2024,980071,1,16830.0833,,1
05566334,06,2024,980071,1,18661.5833,,2
05566334,06,2024,980071,1,20792.3333,,3
05566334,06,2024,980071,1,20235.0000,,4
05566334,06,2024,980071,1,16410.7500,,5
05566334,07,2024,980071,1,16830.0833,,1
05566334,07,2024,980071,1,18661.5833,,2
05566334,07,2024,980071,1,20792.3333,,3
05566334,07,2024,980071,1,20235.0000,,4
