NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05846951,10,2024,800940,2,269.0000,,2
05846951,10,2024,800940,2,269.0000,,3
05846951,10,2024,800940,2,269.0000,,4
05846951,10,2024,800940,2,269.0000,,5
05846951,08,2024,900000,2,2916.6667,,1
05846951,08,2024,900000,2,2916.6667,,2
05846951,08,2024,900000,2,2916.6667,,3
05846951,08,2024,900000,2,2916.6667,,4
05846951,08,2024,900000,2,2916.6667,,5
05846951,09,2024,900000,2,2916.6667,,1
05846951,09,2024,900000,2,2916.6667,,2
05846951,09,2024,900000,2,2916.6667,,3
05846951,09,2024,900000,2,2916.6667,,4
05846951,09,2024,900000,2,2916.6667,,5
05846951,10,2024,900000,2,2916.6667,,1
05846951,10,2024,900000,2,2916.6667,,2
05846951,10,2024,900000,2,2916.6667,,3
05846951,10,2024,900000,2,2916.6667,,4
05846951,10,2024,900000,2,2916.6667,,5
05846951,08,2024,900030,2,4027.3333,,1
05846951,08,2024,900030,2,4027.3333,,2
05846951,08,2024,900030,2,4027.3333,,3
05846951,08,2024,900030,2,4027.3333,,4
05846951,08,2024,900030,2,4027.3333,,5
05846951,09,2024,900030,2,4027.3333,,1
05846951,09,2024,900030,2,4027.3333,,2
05846951,09,2024,900030,2,4027.3333,,3
05846951,09,2024,900030,2,4027.3333,,4
05846951,09,2024,900030,2,4027.3333,,5
05846951,10,2024,900030,2,4027.3333,,1
05846951,10,2024,900030,2,4027.3333,,2
05846951,10,2024,900030,2,4027.3333,,3
05846951,10,2024,900030,2,4027.3333,,4
05846951,10,2024,900030,2,4027.3333,,5
05846951,08,2024,900160,2,300.0000,,1
05846951,08,2024,900160,2,300.0000,,2
05846951,08,2024,900160,2,300.0000,,3
05846951,08,2024,900160,2,300.0000,,4
05846951,08,2024,900160,2,300.0000,,5
05846951,09,2024,900160,2,300.0000,,1
05846951,09,2024,900160,2,300.0000,,2
05846951,09,2024,900160,2,300.0000,,3
05846951,09,2024,900160,2,300.0000,,4
05846951,09,2024,900160,2,300.0000,,5
05846951,10,2024,900160,2,300.0000,,1
05846951,10,2024,900160,2,300.0000,,2
05846951,10,2024,900160,2,300.0000,,3
05846951,10,2024,900160,2,300.0000,,4
05846951,10,2024,900160,2,300.0000,,5
05846951,08,2024,900170,2,366.6667,,1
05846951,08,2024,900170,2,366.6667,,2
05846951,08,2024,900170,2,366.6667,,3
05846951,08,2024,900170,2,366.6667,,4
05846951,08,2024,900170,2,366.6667,,5
05846951,09,2024,900170,2,366.6667,,1
05846951,09,2024,900170,2,366.6667,,2
05846951,09,2024,900170,2,366.6667,,3
05846951,09,2024,900170,2,366.6667,,4
05846951,09,2024,900170,2,366.6667,,5
05846951,10,2024,900170,2,366.6667,,1
05846951,10,2024,900170,2,366.6667,,2
05846951,10,2024,900170,2,366.6667,,3
05846951,10,2024,900170,2,366.6667,,4
05846951,10,2024,900170,2,366.6667,,5
05846951,08,2024,980000,2,7610.6667,,1
05846951,08,2024,980000,2,7610.6667,,2
05846951,08,2024,980000,2,7610.6667,,3
05846951,08,2024,980000,2,7610.6667,,4
05846951,08,2024,980000,2,7610.6667,,5
05846951,09,2024,980000,2,7610.6667,,1
05846951,09,2024,980000,2,7610.6667,,2
05846951,09,2024,980000,2,7610.6667,,3
05846951,09,2024,980000,2,7610.6667,,4
05846951,09,2024,980000,2,7610.6667,,5
05846951,10,2024,980000,2,7610.6667,,1
05846951,10,2024,980000,2,7610.6667,,2
05846951,10,2024,980000,2,7610.6667,,3
05846951,10,2024,980000,2,7610.6667,,4
05846951,10,2024,980000,2,7610.6667,,5
05846951,08,2024,980071,1,7610.6667,,1
05846951,08,2024,980071,1,7610.6667,,2
05846951,08,2024,980071,1,7610.6667,,3
05846951,08,2024,980071,1,7610.6667,,4
05846951,08,2024,980071,1,7610.6667,,5
05846951,09,2024,980071,1,7610.6667,,1
05846951,09,2024,980071,1,7610.6667,,2
05846951,09,2024,980071,1,7610.6667,,3
05846951,09,2024,980071,1,7610.6667,,4
05846951,09,2024,980071,1,7610.6667,,5
05846951,10,2024,980071,1,7610.6667,,1
05846951,10,2024,980071,1,7610.6667,,2
05846951,10,2024,980071,1,7610.6667,,3
05846951,10,2024,980071,1,7610.6667,,4
05846951,10,2024,980071,1,7610.6667,,5
05846964,08,2024,800940,2,51.0000,,1
05846964,08,2024,800940,2,51.0000,,2
05846964,08,2024,800940,2,51.0000,,3
05846964,08,2024,800940,2,51.0000,,4
05846964,08,2024,800940,2,51.0000,,5
05846964,09,2024,800940,2,51.0000,,1
05846964,09,2024,800940,2,51.0000,,2
05846964,09,2024,800940,2,51.0000,,3
05846964,09,2024,800940,2,51.0000,,4
05846964,09,2024,800940,2,51.0000,,5
05846964,10,2024,800940,2,51.0000,,1
05846964,10,2024,800940,2,51.0000,,2
05846964,10,2024,800940,2,51.0000,,3
05846964,10,2024,800940,2,51.0000,,4
05846964,10,2024,800940,2,51.0000,,5
05846964,08,2024,900000,2,666.6667,,1
05846964,08,2024,900000,2,666.6667,,2
05846964,08,2024,900000,2,666.6667,,3
05846964,08,2024,900000,2,666.6667,,4
05846964,08,2024,900000,2,666.6667,,5
05846964,09,2024,900000,2,666.6667,,1
05846964,09,2024,900000,2,666.6667,,2
05846964,09,2024,900000,2,666.6667,,3
05846964,09,2024,900000,2,666.6667,,4
05846964,09,2024,900000,2,666.6667,,5
05846964,10,2024,900000,2,666.6667,,1
05846964,10,2024,900000,2,666.6667,,2
05846964,10,2024,900000,2,666.6667,,3
05846964,10,2024,900000,2,666.6667,,4
05846964,10,2024,900000,2,666.6667,,5
05846964,08,2024,980000,2,666.6667,,1
05846964,08,2024,980000,2,666.6667,,2
05846964,08,2024,980000,2,666.6667,,3
05846964,08,2024,980000,2,666.6667,,4
05846964,08,2024,980000,2,666.6667,,5
05846964,09,2024,980000,2,666.6667,,1
05846964,09,2024,980000,2,666.6667,,2
05846964,09,2024,980000,2,666.6667,,3
05846964,09,2024,980000,2,666.6667,,4
05846964,09,2024,980000,2,666.6667,,5
05846964,10,2024,980000,2,666.6667,,1
05846964,10,2024,980000,2,666.6667,,2
05846964,10,2024,980000,2,666.6667,,3
05846964,10,2024,980000,2,666.6667,,4
05846964,10,2024,980000,2,666.6667,,5
05846964,08,2024,980071,1,666.6667,,1
05846964,08,2024,980071,1,666.6667,,2
05846964,08,2024,980071,1,666.6667,,3
05846964,08,2024,980071,1,666.6667,,4
05846964,08,2024,980071,1,666.6667,,5
05846964,09,2024,980071,1,666.6667,,1
05846964,09,2024,980071,1,666.6667,,2
05846964,09,2024,980071,1,666.6667,,3
05846964,09,2024,980071,1,666.6667,,4
05846964,09,2024,980071,1,666.6667,,5
05846964,10,2024,980071,1,666.6667,,1
05846964,10,2024,980071,1,666.6667,,2
05846964,10,2024,980071,1,666.6667,,3
05846964,10,2024,980071,1,666.6667,,4
05846964,10,2024,980071,1,666.6667,,5
05846971,08,2024,800940,2,1134.7500,,1
05846971,08,2024,800940,2,1134.7500,,2
05846971,08,2024,800940,2,1134.7500,,3
05846971,08,2024,800940,2,1134.7500,,4
05846971,08,2024,800940,2,1134.7500,,5
05846971,09,2024,800940,2,1134.7500,,1
05846971,09,2024,800940,2,1134.7500,,2
05846971,09,2024,800940,2,1134.7500,,3
05846971,09,2024,800940,2,1134.7500,,4
05846971,09,2024,800940,2,1134.7500,,5
05846971,10,2024,800940,2,1134.7500,,1
05846971,10,2024,800940,2,1134.7500,,2
05846971,10,2024,800940,2,1134.7500,,3
05846971,10,2024,800940,2,1134.7500,,4
05846971,10,2024,800940,2,1134.7500,,5
05846971,08,2024,900000,2,14833.3333,,1
05846971,08,2024,900000,2,14833.3333,,2
05846971,08,2024,900000,2,14833.3333,,3
05846971,08,2024,900000,2,14833.3333,,4
05846971,08,2024,900000,2,14833.3333,,5
05846971,09,2024,900000,2,14833.3333,,1
05846971,09,2024,900000,2,14833.3333,,2
05846971,09,2024,900000,2,14833.3333,,3
05846971,09,2024,900000,2,14833.3333,,4
05846971,09,2024,900000,2,14833.3333,,5
05846971,10,2024,900000,2,14833.3333,,1
05846971,10,2024,900000,2,14833.3333,,2
05846971,10,2024,900000,2,14833.3333,,3
05846971,10,2024,900000,2,14833.3333,,4
05846971,10,2024,900000,2,14833.3333,,5
05846971,08,2024,980000,2,14833.3333,,1
05846971,08,2024,980000,2,14833.3333,,2
05846971,08,2024,980000,2,14833.3333,,3
05846971,08,2024,980000,2,14833.3333,,4
05846971,08,2024,980000,2,14833.3333,,5
05846971,09,2024,980000,2,14833.3333,,1
05846971,09,2024,980000,2,14833.3333,,2
05846971,09,2024,980000,2,14833.3333,,3
05846971,09,2024,980000,2,14833.3333,,4
05846971,09,2024,980000,2,14833.3333,,5
05846971,10,2024,980000,2,14833.3333,,1
05846971,10,2024,980000,2,14833.3333,,2
05846971,10,2024,980000,2,14833.3333,,3
05846971,10,2024,980000,2,14833.3333,,4
05846971,10,2024,980000,2,14833.3333,,5
05846971,08,2024,980071,1,14833.3333,,1
05846971,08,2024,980071,1,14833.3333,,2
05846971,08,2024,980071,1,14833.3333,,3
05846971,08,2024,980071,1,14833.3333,,4
05846971,08,2024,980071,1,14833.3333,,5
05846971,09,2024,980071,1,14833.3333,,1
05846971,09,2024,980071,1,14833.3333,,2
05846971,09,2024,980071,1,14833.3333,,3
05846971,09,2024,980071,1,14833.3333,,4
05846971,09,2024,980071,1,14833.3333,,5
05846971,10,2024,980071,1,14833.3333,,1
05846971,10,2024,980071,1,14833.3333,,2
05846971,10,2024,980071,1,14833.3333,,3
05846971,10,2024,980071,1,14833.3333,,4
05846971,10,2024,980071,1,14833.3333,,5
05847011,08,2024,800940,2,382.5000,,1
05847011,08,2024,800940,2,382.5000,,2
05847011,08,2024,800940,2,382.5000,,3
05847011,08,2024,800940,2,382.5000,,4
05847011,08,2024,800940,2,382.5000,,5
05847011,09,2024,800940,2,382.5000,,1
05847011,09,2024,800940,2,382.5000,,2
05847011,09,2024,800940,2,382.5000,,3
05847011,09,2024,800940,2,382.5000,,4
05847011,09,2024,800940,2,382.5000,,5
05847011,10,2024,800940,2,382.5000,,1
05847011,10,2024,800940,2,382.5000,,2
05847011,10,2024,800940,2,382.5000,,3
05847011,10,2024,800940,2,382.5000,,4
05847011,10,2024,800940,2,382.5000,,5
05847011,08,2024,900000,2,5000.0000,,1
05847011,08,2024,900000,2,5000.0000,,2
05847011,08,2024,900000,2,5000.0000,,3
05847011,08,2024,900000,2,5000.0000,,4
05847011,08,2024,900000,2,5000.0000,,5
05847011,09,2024,900000,2,5000.0000,,1
05847011,09,2024,900000,2,5000.0000,,2
05847011,09,2024,900000,2,5000.0000,,3
05847011,09,2024,900000,2,5000.0000,,4
05847011,09,2024,900000,2,5000.0000,,5
05847011,10,2024,900000,2,5000.0000,,1
05847011,10,2024,900000,2,5000.0000,,2
05847011,10,2024,900000,2,5000.0000,,3
05847011,10,2024,900000,2,5000.0000,,4
05847011,10,2024,900000,2,5000.0000,,5
05847011,08,2024,980000,2,5000.0000,,1
05847011,08,2024,980000,2,5000.0000,,2
05847011,08,2024,980000,2,5000.0000,,3
05847011,08,2024,980000,2,5000.0000,,4
05847011,08,2024,980000,2,5000.0000,,5
05847011,09,2024,980000,2,5000.0000,,1
05847011,09,2024,980000,2,5000.0000,,2
05847011,09,2024,980000,2,5000.0000,,3
05847011,09,2024,980000,2,5000.0000,,4
05847011,09,2024,980000,2,5000.0000,,5
05847011,10,2024,980000,2,5000.0000,,1
05847011,10,2024,980000,2,5000.0000,,2
05847011,10,2024,980000,2,5000.0000,,3
05847011,10,2024,980000,2,5000.0000,,4
05847011,10,2024,980000,2,5000.0000,,5
05847011,08,2024,980071,1,4997.2500,,1
05847011,08,2024,980071,1,4997.2500,,2
05847011,08,2024,980071,1,4997.2500,,3
05847011,08,2024,980071,1,4997.2500,,4
05847011,08,2024,980071,1,4997.2500,,5
05847011,09,2024,980071,1,4997.2500,,1
05847011,09,2024,980071,1,4997.2500,,2
05847011,09,2024,980071,1,4997.2500,,3
05847011,09,2024,980071,1,4997.2500,,4
05847011,09,2024,980071,1,4997.2500,,5
05847011,10,2024,980071,1,4997.2500,,1
05847011,10,2024,980071,1,4997.2500,,2
05847011,10,2024,980071,1,4997.2500,,3
05847011,10,2024,980071,1,4997.2500,,4
05847011,10,2024,980071,1,4997.2500,,5
05847021,08,2024,800940,2,1551.5886,T,1
05847021,08,2024,800940,2,1551.5886,T,2
05847021,08,2024,800940,2,1551.5886,T,3
05847021,08,2024,800940,2,1551.5886,T,4
05847021,08,2024,800940,2,1551.5886,T,5
05847021,09,2024,800940,2,1551.5886,T,1
05847021,09,2024,800940,2,1551.5886,T,2
05847021,09,2024,800940,2,1551.5886,T,3
05847021,09,2024,800940,2,1551.5886,T,4
05847021,09,2024,800940,2,1551.5886,T,5
05847021,10,2024,800940,2,1551.5886,T,1
05847021,10,2024,800940,2,1551.5886,T,2
05847021,10,2024,800940,2,1551.5886,T,3
05847021,10,2024,800940,2,1551.5886,T,4
05847021,10,2024,800940,2,1551.5886,T,5
05847021,08,2024,900000,2,3267.3333,,1
05847021,08,2024,900000,2,3093.2500,,2
05847021,08,2024,900000,2,3126.4167,,3
05847021,08,2024,900000,2,3269.0000,,4
05847021,08,2024,900000,2,3038.5000,,5
05847021,09,2024,900000,2,3267.3333,,1
05847021,09,2024,900000,2,3093.2500,,2
05847021,09,2024,900000,2,3126.4167,,3
05847021,09,2024,900000,2,3269.0000,,4
05847021,09,2024,900000,2,3038.5000,,5
05847021,10,2024,900000,2,3267.3333,,1
05847021,10,2024,900000,2,3093.2500,,2
05847021,10,2024,900000,2,3126.4167,,3
05847021,10,2024,900000,2,3269.0000,,4
05847021,10,2024,900000,2,3038.5000,,5
05847021,08,2024,900030,2,1174.6667,,1
05847021,08,2024,900030,2,1174.6667,,2
05847021,08,2024,900030,2,1174.6667,,3
05847021,08,2024,900030,2,1174.6667,,4
05847021,08,2024,900030,2,1174.6667,,5
05847021,09,2024,900030,2,1174.6667,,1
05847021,09,2024,900030,2,1174.6667,,2
05847021,09,2024,900030,2,1174.6667,,3
05847021,09,2024,900030,2,1174.6667,,4
05847021,09,2024,900030,2,1174.6667,,5
05847021,10,2024,900030,2,1174.6667,,1
05847021,10,2024,900030,2,1174.6667,,2
05847021,10,2024,900030,2,1174.6667,,3
05847021,10,2024,900030,2,1174.6667,,4
05847021,10,2024,900030,2,1174.6667,,5
05847021,08,2024,900150,2,450.0000,,1
05847021,08,2024,900150,2,450.0000,,2
05847021,08,2024,900150,2,450.0000,,3
05847021,08,2024,900150,2,450.0000,,4
05847021,08,2024,900150,2,450.0000,,5
05847021,09,2024,900150,2,450.0000,,1
05847021,09,2024,900150,2,450.0000,,2
05847021,09,2024,900150,2,450.0000,,3
05847021,09,2024,900150,2,450.0000,,4
05847021,09,2024,900150,2,450.0000,,5
05847021,10,2024,900150,2,450.0000,,1
05847021,10,2024,900150,2,450.0000,,2
05847021,10,2024,900150,2,450.0000,,3
05847021,10,2024,900150,2,450.0000,,4
05847021,10,2024,900150,2,450.0000,,5
05847021,08,2024,900160,2,6364.6667,,1
05847021,08,2024,900160,2,7691.6667,,2
05847021,08,2024,900160,2,3892.0833,,3
05847021,08,2024,900160,2,342.4167,,4
05847021,08,2024,900160,2,1062.0000,,5
05847021,09,2024,900160,2,6364.6667,,1
05847021,09,2024,900160,2,7691.6667,,2
05847021,09,2024,900160,2,3892.0833,,3
05847021,09,2024,900160,2,342.4167,,4
05847021,09,2024,900160,2,1062.0000,,5
05847021,10,2024,900160,2,6364.6667,,1
05847021,10,2024,900160,2,7691.6667,,2
05847021,10,2024,900160,2,3892.0833,,3
05847021,10,2024,900160,2,342.4167,,4
05847021,10,2024,900160,2,1062.0000,,5
05847021,08,2024,980000,2,11256.6667,,1
05847021,08,2024,980000,2,12409.5833,,2
05847021,08,2024,980000,2,8643.1667,,3
05847021,08,2024,980000,2,5236.0833,,4
05847021,08,2024,980000,2,5725.1667,,5
05847021,09,2024,980000,2,11256.6667,,1
05847021,09,2024,980000,2,12409.5833,,2
05847021,09,2024,980000,2,8643.1667,,3
05847021,09,2024,980000,2,5236.0833,,4
05847021,09,2024,980000,2,5725.1667,,5
05847021,10,2024,980000,2,11256.6667,,1
05847021,10,2024,980000,2,12409.5833,,2
05847021,10,2024,980000,2,8643.1667,,3
05847021,10,2024,980000,2,5236.0833,,4
05847021,10,2024,980000,2,5725.1667,,5
05847021,08,2024,980071,1,11256.6667,,1
05847021,08,2024,980071,1,12409.5833,,2
05847021,08,2024,980071,1,8643.1667,,3
05847021,08,2024,980071,1,5236.0833,,4
05847021,08,2024,980071,1,5725.1667,,5
05847021,09,2024,980071,1,11256.6667,,1
05847021,09,2024,980071,1,12409.5833,,2
05847021,09,2024,980071,1,8643.1667,,3
05847021,09,2024,980071,1,5236.0833,,4
05847021,09,2024,980071,1,5725.1667,,5
05847021,10,2024,980071,1,11256.6667,,1
05847021,10,2024,980071,1,12409.5833,,2
05847021,10,2024,980071,1,8643.1667,,3
05847021,10,2024,980071,1,5236.0833,,4
05847021,10,2024,980071,1,5725.1667,,5
05847031,08,2024,800940,2,1217.6667,,1
05847031,08,2024,800940,2,1217.6667,,2
05847031,08,2024,800940,2,1217.6667,,3
05847031,08,2024,800940,2,1217.6667,,4
05847031,08,2024,800940,2,1217.6667,,5
05847031,09,2024,800940,2,1217.6667,,1
05847031,09,2024,800940,2,1217.6667,,2
05847031,09,2024,800940,2,1217.6667,,3
05847031,09,2024,800940,2,1217.6667,,4
05847031,09,2024,800940,2,1217.6667,,5
05847031,10,2024,800940,2,1217.6667,,1
05847031,10,2024,800940,2,1217.6667,,2
05847031,10,2024,800940,2,1217.6667,,3
05847031,10,2024,800940,2,1217.6667,,4
05847031,10,2024,800940,2,1217.6667,,5
05847031,08,2024,900000,2,15916.6667,,1
05847031,08,2024,900000,2,15916.6667,,2
05847031,08,2024,900000,2,15916.6667,,3
05847031,08,2024,900000,2,15916.6667,,4
05847031,08,2024,900000,2,15916.6667,,5
05847031,09,2024,900000,2,15916.6667,,1
05847031,09,2024,900000,2,15916.6667,,2
05847031,09,2024,900000,2,15916.6667,,3
05847031,09,2024,900000,2,15916.6667,,4
05847031,09,2024,900000,2,15916.6667,,5
05847031,10,2024,900000,2,15916.6667,,1
05847031,10,2024,900000,2,15916.6667,,2
05847031,10,2024,900000,2,15916.6667,,3
05847031,10,2024,900000,2,15916.6667,,4
05847031,10,2024,900000,2,15916.6667,,5
05847031,08,2024,900210,2,14.2500,,1
05847031,08,2024,900210,2,14.2500,,2
05847031,08,2024,900210,2,14.2500,,3
05847031,08,2024,900210,2,14.2500,,4
05847031,08,2024,900210,2,14.2500,,5
05847031,09,2024,900210,2,14.2500,,1
05847031,09,2024,900210,2,14.2500,,2
05847031,09,2024,900210,2,14.2500,,3
05847031,09,2024,900210,2,14.2500,,4
05847031,09,2024,900210,2,14.2500,,5
05847031,10,2024,900210,2,14.2500,,1
05847031,10,2024,900210,2,14.2500,,2
05847031,10,2024,900210,2,14.2500,,3
05847031,10,2024,900210,2,14.2500,,4
05847031,10,2024,900210,2,14.2500,,5
05847031,08,2024,980000,2,15930.9167,,1
05847031,08,2024,980000,2,15930.9167,,2
05847031,08,2024,980000,2,15930.9167,,3
05847031,08,2024,980000,2,15930.9167,,4
05847031,08,2024,980000,2,15930.9167,,5
05847031,09,2024,980000,2,15930.9167,,1
05847031,09,2024,980000,2,15930.9167,,2
05847031,09,2024,980000,2,15930.9167,,3
05847031,09,2024,980000,2,15930.9167,,4
05847031,09,2024,980000,2,15930.9167,,5
05847031,10,2024,980000,2,15930.9167,,1
05847031,10,2024,980000,2,15930.9167,,2
05847031,10,2024,980000,2,15930.9167,,3
05847031,10,2024,980000,2,15930.9167,,4
05847031,10,2024,980000,2,15930.9167,,5
05847031,08,2024,980071,1,15930.9167,,1
05847031,08,2024,980071,1,15930.9167,,2
05847031,08,2024,980071,1,15930.9167,,3
05847031,08,2024,980071,1,15930.9167,,4
05847031,08,2024,980071,1,15930.9167,,5
05847031,09,2024,980071,1,15930.9167,,1
05847031,09,2024,980071,1,15930.9167,,2
05847031,09,2024,980071,1,15930.9167,,3
05847031,09,2024,980071,1,15930.9167,,4
05847031,09,2024,980071,1,15930.9167,,5
05847031,10,2024,980071,1,15930.9167,,1
05847031,10,2024,980071,1,15930.9167,,2
05847031,10,2024,980071,1,15930.9167,,3
05847031,10,2024,980071,1,15930.9167,,4
05847031,10,2024,980071,1,15930.9167,,5
05847071,08,2024,800940,2,25.5000,,1
05847071,08,2024,800940,2,17.2500,,2
05847071,08,2024,800940,2,12.6667,,3
05847071,08,2024,800940,2,25.5000,,4
05847071,08,2024,800940,2,2.5000,,5
05847071,09,2024,800940,2,25.5000,,1
05847071,09,2024,800940,2,17.2500,,2
05847071,09,2024,800940,2,12.6667,,3
05847071,09,2024,800940,2,25.5000,,4
05847071,09,2024,800940,2,2.5000,,5
05847071,10,2024,800940,2,25.5000,,1
05847071,10,2024,800940,2,17.2500,,2
05847071,10,2024,800940,2,12.6667,,3
05847071,10,2024,800940,2,25.5000,,4
05847071,10,2024,800940,2,2.5000,,5
05847071,08,2024,900000,2,333.3333,,1
05847071,08,2024,900000,2,225.5833,,2
05847071,08,2024,900000,2,165.2500,,3
05847071,08,2024,900000,2,333.1667,,4
05847071,08,2024,900000,2,33.0000,,5
05847071,09,2024,900000,2,333.3333,,1
05847071,09,2024,900000,2,225.5833,,2
05847071,09,2024,900000,2,165.2500,,3
05847071,09,2024,900000,2,333.1667,,4
05847071,09,2024,900000,2,33.0000,,5
05847071,10,2024,900000,2,333.3333,,1
05847071,10,2024,900000,2,225.5833,,2
05847071,10,2024,900000,2,165.2500,,3
05847071,10,2024,900000,2,333.1667,,4
05847071,10,2024,900000,2,33.0000,,5
05847071,08,2024,900030,2,2758.6667,,1
05847071,08,2024,900030,2,2758.6667,,2
05847071,08,2024,900030,2,2758.6667,,3
05847071,08,2024,900030,2,2758.6667,,4
05847071,08,2024,900030,2,2758.6667,,5
05847071,09,2024,900030,2,2758.6667,,1
05847071,09,2024,900030,2,2758.6667,,2
05847071,09,2024,900030,2,2758.6667,,3
05847071,09,2024,900030,2,2758.6667,,4
05847071,09,2024,900030,2,2758.6667,,5
05847071,10,2024,900030,2,2758.6667,,1
05847071,10,2024,900030,2,2758.6667,,2
05847071,10,2024,900030,2,2758.6667,,3
05847071,10,2024,900030,2,2758.6667,,4
05847071,10,2024,900030,2,2758.6667,,5
05847071,08,2024,900170,2,558.3333,,1
05847071,08,2024,900170,2,558.3333,,2
05847071,08,2024,900170,2,558.3333,,3
05847071,08,2024,900170,2,558.3333,,4
05847071,08,2024,900170,2,558.3333,,5
05847071,09,2024,900170,2,558.3333,,1
05847071,09,2024,900170,2,558.3333,,2
05847071,09,2024,900170,2,558.3333,,3
05847071,09,2024,900170,2,558.3333,,4
05847071,09,2024,900170,2,558.3333,,5
05847071,10,2024,900170,2,558.3333,,1
05847071,10,2024,900170,2,558.3333,,2
05847071,10,2024,900170,2,558.3333,,3
05847071,10,2024,900170,2,558.3333,,4
05847071,10,2024,900170,2,558.3333,,5
05847071,08,2024,980000,2,3650.3333,,1
05847071,08,2024,980000,2,3542.5833,,2
05847071,08,2024,980000,2,3482.2500,,3
05847071,08,2024,980000,2,3650.1667,,4
05847071,08,2024,980000,2,3350.0000,,5
05847071,09,2024,980000,2,3650.3333,,1
