NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_,IMPNUM
05815933,12,2024,900180,2,0.0833,,3
05815933,12,2024,900180,2,0.0833,,4
05815933,12,2024,900180,2,0.0833,,5
05815933,01,2025,900180,2,0.0833,,1
05815933,01,2025,900180,2,0.0833,,2
05815933,01,2025,900180,2,0.0833,,3
05815933,01,2025,900180,2,0.0833,,4
05815933,01,2025,900180,2,0.0833,,5
05815933,11,2024,980000,2,2170.0833,,1
05815933,11,2024,980000,2,2170.0833,,2
05815933,11,2024,980000,2,2170.0833,,3
05815933,11,2024,980000,2,2170.0833,,4
05815933,11,2024,980000,2,2170.0833,,5
05815933,12,2024,980000,2,2170.0833,,1
05815933,12,2024,980000,2,2170.0833,,2
05815933,12,2024,980000,2,2170.0833,,3
05815933,12,2024,980000,2,2170.0833,,4
05815933,12,2024,980000,2,2170.0833,,5
05815933,01,2025,980000,2,2170.0833,,1
05815933,01,2025,980000,2,2170.0833,,2
05815933,01,2025,980000,2,2170.0833,,3
05815933,01,2025,980000,2,2170.0833,,4
05815933,01,2025,980000,2,2170.0833,,5
05815933,11,2024,980071,1,2166.6667,,1
05815933,11,2024,980071,1,2166.6667,,2
05815933,11,2024,980071,1,2166.6667,,3
05815933,11,2024,980071,1,2166.6667,,4
05815933,11,2024,980071,1,2166.6667,,5
05815933,12,2024,980071,1,2166.6667,,1
05815933,12,2024,980071,1,2166.6667,,2
05815933,12,2024,980071,1,2166.6667,,3
05815933,12,2024,980071,1,2166.6667,,4
05815933,12,2024,980071,1,2166.6667,,5
05815933,01,2025,980071,1,2166.6667,,1
05815933,01,2025,980071,1,2166.6667,,2
05815933,01,2025,980071,1,2166.6667,,3
05815933,01,2025,980071,1,2166.6667,,4
05815933,01,2025,980071,1,2166.6667,,5
05815943,11,2024,800940,2,1139.4167,,1
05815943,11,2024,800940,2,1139.4167,,2
05815943,11,2024,800940,2,1139.4167,,3
05815943,11,2024,800940,2,1139.4167,,4
05815943,11,2024,800940,2,1139.4167,,5
05815943,12,2024,800940,2,1139.4167,,1
05815943,12,2024,800940,2,1139.4167,,2
05815943,12,2024,800940,2,1139.4167,,3
05815943,12,2024,800940,2,1139.4167,,4
05815943,12,2024,800940,2,1139.4167,,5
05815943,01,2025,800940,2,1139.4167,,1
05815943,01,2025,800940,2,1139.4167,,2
05815943,01,2025,800940,2,1139.4167,,3
05815943,01,2025,800940,2,1139.4167,,4
05815943,01,2025,800940,2,1139.4167,,5
05815943,11,2024,900000,2,15833.3333,,1
05815943,11,2024,900000,2,15833.3333,,2
05815943,11,2024,900000,2,15833.3333,,3
05815943,11,2024,900000,2,15833.3333,,4
05815943,11,2024,900000,2,15833.3333,,5
05815943,12,2024,900000,2,15833.3333,,1
05815943,12,2024,900000,2,15833.3333,,2
05815943,12,2024,900000,2,15833.3333,,3
05815943,12,2024,900000,2,15833.3333,,4
05815943,12,2024,900000,2,15833.3333,,5
05815943,01,2025,900000,2,15833.3333,,1
05815943,01,2025,900000,2,15833.3333,,2
05815943,01,2025,900000,2,15833.3333,,3
05815943,01,2025,900000,2,15833.3333,,4
05815943,01,2025,900000,2,15833.3333,,5
05815943,11,2024,980000,2,15833.3333,,1
05815943,11,2024,980000,2,15833.3333,,2
05815943,11,2024,980000,2,15833.3333,,3
05815943,11,2024,980000,2,15833.3333,,4
05815943,11,2024,980000,2,15833.3333,,5
05815943,12,2024,980000,2,15833.3333,,1
05815943,12,2024,980000,2,15833.3333,,2
05815943,12,2024,980000,2,15833.3333,,3
05815943,12,2024,980000,2,15833.3333,,4
05815943,12,2024,980000,2,15833.3333,,5
05815943,01,2025,980000,2,15833.3333,,1
05815943,01,2025,980000,2,15833.3333,,2
05815943,01,2025,980000,2,15833.3333,,3
05815943,01,2025,980000,2,15833.3333,,4
05815943,01,2025,980000,2,15833.3333,,5
05815943,11,2024,980071,1,15821.5833,,1
05815943,11,2024,980071,1,15821.5833,,2
05815943,11,2024,980071,1,15821.5833,,3
05815943,11,2024,980071,1,15821.5833,,4
05815943,11,2024,980071,1,15821.5833,,5
05815943,12,2024,980071,1,15821.5833,,1
05815943,12,2024,980071,1,15821.5833,,2
05815943,12,2024,980071,1,15821.5833,,3
05815943,12,2024,980071,1,15821.5833,,4
05815943,12,2024,980071,1,15821.5833,,5
05815943,01,2025,980071,1,15821.5833,,1
05815943,01,2025,980071,1,15821.5833,,2
05815943,01,2025,980071,1,15821.5833,,3
05815943,01,2025,980071,1,15821.5833,,4
05815943,01,2025,980071,1,15821.5833,,5
05815963,11,2024,800940,2,119.1667,,1
05815963,11,2024,800940,2,93.8333,,2
05815963,11,2024,800940,2,1.6667,,3
05815963,11,2024,800940,2,0.1667,,4
05815963,11,2024,800940,2,4.4167,,5
05815963,12,2024,800940,2,119.1667,,1
05815963,12,2024,800940,2,93.8333,,2
05815963,12,2024,800940,2,1.6667,,3
05815963,12,2024,800940,2,0.1667,,4
05815963,12,2024,800940,2,4.4167,,5
05815963,01,2025,800940,2,119.1667,,1
05815963,01,2025,800940,2,93.8333,,2
05815963,01,2025,800940,2,1.6667,,3
05815963,01,2025,800940,2,0.1667,,4
05815963,01,2025,800940,2,4.4167,,5
05815963,11,2024,900000,2,1557.6667,,1
05815963,11,2024,900000,2,1226.7500,,2
05815963,11,2024,900000,2,21.5833,,3
05815963,11,2024,900000,2,1.6667,,4
05815963,11,2024,900000,2,58.0833,,5
05815963,12,2024,900000,2,1557.6667,,1
05815963,12,2024,900000,2,1226.7500,,2
05815963,12,2024,900000,2,21.5833,,3
05815963,12,2024,900000,2,1.6667,,4
05815963,12,2024,900000,2,58.0833,,5
05815963,01,2025,900000,2,1557.6667,,1
05815963,01,2025,900000,2,1226.7500,,2
05815963,01,2025,900000,2,21.5833,,3
05815963,01,2025,900000,2,1.6667,,4
05815963,01,2025,900000,2,58.0833,,5
05815963,11,2024,900030,2,1600.0000,,1
05815963,11,2024,900030,2,1600.0000,,2
05815963,11,2024,900030,2,1600.0000,,3
05815963,11,2024,900030,2,1600.0000,,4
05815963,11,2024,900030,2,1600.0000,,5
05815963,12,2024,900030,2,1600.0000,,1
05815963,12,2024,900030,2,1600.0000,,2
05815963,12,2024,900030,2,1600.0000,,3
05815963,12,2024,900030,2,1600.0000,,4
05815963,12,2024,900030,2,1600.0000,,5
05815963,01,2025,900030,2,1600.0000,,1
05815963,01,2025,900030,2,1600.0000,,2
05815963,01,2025,900030,2,1600.0000,,3
05815963,01,2025,900030,2,1600.0000,,4
05815963,01,2025,900030,2,1600.0000,,5
05815963,11,2024,900160,2,0.0833,,1
05815963,11,2024,900160,2,0.0833,,2
05815963,11,2024,900160,2,0.0833,,3
05815963,11,2024,900160,2,0.0833,,4
05815963,11,2024,900160,2,0.0833,,5
05815963,12,2024,900160,2,0.0833,,1
05815963,12,2024,900160,2,0.0833,,2
05815963,12,2024,900160,2,0.0833,,3
05815963,12,2024,900160,2,0.0833,,4
05815963,12,2024,900160,2,0.0833,,5
05815963,01,2025,900160,2,0.0833,,1
05815963,01,2025,900160,2,0.0833,,2
05815963,01,2025,900160,2,0.0833,,3
05815963,01,2025,900160,2,0.0833,,4
05815963,01,2025,900160,2,0.0833,,5
05815963,11,2024,980000,2,3157.7500,,1
05815963,11,2024,980000,2,2826.8333,,2
05815963,11,2024,980000,2,1621.6667,,3
05815963,11,2024,980000,2,1601.7500,,4
05815963,11,2024,980000,2,1658.1667,,5
05815963,12,2024,980000,2,3157.7500,,1
05815963,12,2024,980000,2,2826.8333,,2
05815963,12,2024,980000,2,1621.6667,,3
05815963,12,2024,980000,2,1601.7500,,4
05815963,12,2024,980000,2,1658.1667,,5
05815963,01,2025,980000,2,3157.7500,,1
05815963,01,2025,980000,2,2826.8333,,2
05815963,01,2025,980000,2,1621.6667,,3
05815963,01,2025,980000,2,1601.7500,,4
05815963,01,2025,980000,2,1658.1667,,5
05815963,11,2024,980071,1,3157.7500,,1
05815963,11,2024,980071,1,2826.8333,,2
05815963,11,2024,980071,1,1621.6667,,3
05815963,11,2024,980071,1,1601.7500,,4
05815963,11,2024,980071,1,1658.1667,,5
05815963,12,2024,980071,1,3157.7500,,1
05815963,12,2024,980071,1,2826.8333,,2
05815963,12,2024,980071,1,1621.6667,,3
05815963,12,2024,980071,1,1601.7500,,4
05815963,12,2024,980071,1,1658.1667,,5
05815963,01,2025,980071,1,3157.7500,,1
05815963,01,2025,980071,1,2826.8333,,2
05815963,01,2025,980071,1,1621.6667,,3
05815963,01,2025,980071,1,1601.7500,,4
05815963,01,2025,980071,1,1658.1667,,5
05815973,11,2024,800940,2,471.7500,,1
05815973,11,2024,800940,2,471.7500,,2
05815973,11,2024,800940,2,471.7500,,3
05815973,11,2024,800940,2,471.7500,,4
05815973,11,2024,800940,2,471.7500,,5
05815973,12,2024,800940,2,471.7500,,1
05815973,12,2024,800940,2,471.7500,,2
05815973,12,2024,800940,2,471.7500,,3
05815973,12,2024,800940,2,471.7500,,4
05815973,12,2024,800940,2,471.7500,,5
05815973,01,2025,800940,2,471.7500,,1
05815973,01,2025,800940,2,471.7500,,2
05815973,01,2025,800940,2,471.7500,,3
05815973,01,2025,800940,2,471.7500,,4
05815973,01,2025,800940,2,471.7500,,5
05815973,11,2024,900000,2,6166.6667,,1
05815973,11,2024,900000,2,6166.6667,,2
05815973,11,2024,900000,2,6166.6667,,3
05815973,11,2024,900000,2,6166.6667,,4
05815973,11,2024,900000,2,6166.6667,,5
05815973,12,2024,900000,2,6166.6667,,1
05815973,12,2024,900000,2,6166.6667,,2
05815973,12,2024,900000,2,6166.6667,,3
05815973,12,2024,900000,2,6166.6667,,4
05815973,12,2024,900000,2,6166.6667,,5
05815973,01,2025,900000,2,6166.6667,,1
05815973,01,2025,900000,2,6166.6667,,2
05815973,01,2025,900000,2,6166.6667,,3
05815973,01,2025,900000,2,6166.6667,,4
05815973,01,2025,900000,2,6166.6667,,5
05815973,11,2024,980000,2,6166.6667,,1
05815973,11,2024,980000,2,6166.6667,,2
05815973,11,2024,980000,2,6166.6667,,3
05815973,11,2024,980000,2,6166.6667,,4
05815973,11,2024,980000,2,6166.6667,,5
05815973,12,2024,980000,2,6166.6667,,1
05815973,12,2024,980000,2,6166.6667,,2
05815973,12,2024,980000,2,6166.6667,,3
05815973,12,2024,980000,2,6166.6667,,4
05815973,12,2024,980000,2,6166.6667,,5
05815973,01,2025,980000,2,6166.6667,,1
05815973,01,2025,980000,2,6166.6667,,2
05815973,01,2025,980000,2,6166.6667,,3
05815973,01,2025,980000,2,6166.6667,,4
05815973,01,2025,980000,2,6166.6667,,5
05815973,11,2024,980071,1,6166.6667,,1
05815973,11,2024,980071,1,6166.6667,,2
05815973,11,2024,980071,1,6166.6667,,3
05815973,11,2024,980071,1,6166.6667,,4
05815973,11,2024,980071,1,6166.6667,,5
05815973,12,2024,980071,1,6166.6667,,1
05815973,12,2024,980071,1,6166.6667,,2
05815973,12,2024,980071,1,6166.6667,,3
05815973,12,2024,980071,1,6166.6667,,4
05815973,12,2024,980071,1,6166.6667,,5
05815973,01,2025,980071,1,6166.6667,,1
05815973,01,2025,980071,1,6166.6667,,2
05815973,01,2025,980071,1,6166.6667,,3
05815973,01,2025,980071,1,6166.6667,,4
05815973,01,2025,980071,1,6166.6667,,5
05816043,11,2024,800940,2,446.2500,,1
05816043,11,2024,800940,2,446.2500,,2
05816043,11,2024,800940,2,446.2500,,3
05816043,11,2024,800940,2,446.2500,,4
05816043,11,2024,800940,2,446.2500,,5
05816043,12,2024,800940,2,446.2500,,1
05816043,12,2024,800940,2,446.2500,,2
05816043,12,2024,800940,2,446.2500,,3
05816043,12,2024,800940,2,446.2500,,4
05816043,12,2024,800940,2,446.2500,,5
05816043,01,2025,800940,2,446.2500,,1
05816043,01,2025,800940,2,446.2500,,2
05816043,01,2025,800940,2,446.2500,,3
05816043,01,2025,800940,2,446.2500,,4
05816043,01,2025,800940,2,446.2500,,5
05816043,11,2024,900000,2,5833.3333,,1
05816043,11,2024,900000,2,5833.3333,,2
05816043,11,2024,900000,2,5833.3333,,3
05816043,11,2024,900000,2,5833.3333,,4
05816043,11,2024,900000,2,5833.3333,,5
05816043,12,2024,900000,2,5833.3333,,1
05816043,12,2024,900000,2,5833.3333,,2
05816043,12,2024,900000,2,5833.3333,,3
05816043,12,2024,900000,2,5833.3333,,4
05816043,12,2024,900000,2,5833.3333,,5
05816043,01,2025,900000,2,5833.3333,,1
05816043,01,2025,900000,2,5833.3333,,2
05816043,01,2025,900000,2,5833.3333,,3
05816043,01,2025,900000,2,5833.3333,,4
05816043,01,2025,900000,2,5833.3333,,5
05816043,11,2024,980000,2,5833.3333,,1
05816043,11,2024,980000,2,5833.3333,,2
05816043,11,2024,980000,2,5833.3333,,3
05816043,11,2024,980000,2,5833.3333,,4
05816043,11,2024,980000,2,5833.3333,,5
05816043,12,2024,980000,2,5833.3333,,1
05816043,12,2024,980000,2,5833.3333,,2
05816043,12,2024,980000,2,5833.3333,,3
05816043,12,2024,980000,2,5833.3333,,4
05816043,12,2024,980000,2,5833.3333,,5
05816043,01,2025,980000,2,5833.3333,,1
05816043,01,2025,980000,2,5833.3333,,2
05816043,01,2025,980000,2,5833.3333,,3
05816043,01,2025,980000,2,5833.3333,,4
05816043,01,2025,980000,2,5833.3333,,5
05816043,11,2024,980071,1,5833.3333,,1
05816043,11,2024,980071,1,5833.3333,,2
05816043,11,2024,980071,1,5833.3333,,3
05816043,11,2024,980071,1,5833.3333,,4
05816043,11,2024,980071,1,5833.3333,,5
05816043,12,2024,980071,1,5833.3333,,1
05816043,12,2024,980071,1,5833.3333,,2
05816043,12,2024,980071,1,5833.3333,,3
05816043,12,2024,980071,1,5833.3333,,4
05816043,12,2024,980071,1,5833.3333,,5
05816043,01,2025,980071,1,5833.3333,,1
05816043,01,2025,980071,1,5833.3333,,2
05816043,01,2025,980071,1,5833.3333,,3
05816043,01,2025,980071,1,5833.3333,,4
05816043,01,2025,980071,1,5833.3333,,5
05816123,11,2024,800940,2,669.4167,,1
05816123,11,2024,800940,2,669.4167,,2
05816123,11,2024,800940,2,669.4167,,3
05816123,11,2024,800940,2,669.4167,,4
05816123,11,2024,800940,2,669.4167,,5
05816123,12,2024,800940,2,669.4167,,1
05816123,12,2024,800940,2,669.4167,,2
05816123,12,2024,800940,2,669.4167,,3
05816123,12,2024,800940,2,669.4167,,4
05816123,12,2024,800940,2,669.4167,,5
05816123,01,2025,800940,2,669.4167,,1
05816123,01,2025,800940,2,669.4167,,2
05816123,01,2025,800940,2,669.4167,,3
05816123,01,2025,800940,2,669.4167,,4
05816123,01,2025,800940,2,669.4167,,5
05816123,11,2024,900000,2,8750.0000,,1
05816123,11,2024,900000,2,8750.0000,,2
05816123,11,2024,900000,2,8750.0000,,3
05816123,11,2024,900000,2,8750.0000,,4
05816123,11,2024,900000,2,8750.0000,,5
05816123,12,2024,900000,2,8750.0000,,1
05816123,12,2024,900000,2,8750.0000,,2
05816123,12,2024,900000,2,8750.0000,,3
05816123,12,2024,900000,2,8750.0000,,4
05816123,12,2024,900000,2,8750.0000,,5
05816123,01,2025,900000,2,8750.0000,,1
05816123,01,2025,900000,2,8750.0000,,2
05816123,01,2025,900000,2,8750.0000,,3
05816123,01,2025,900000,2,8750.0000,,4
05816123,01,2025,900000,2,8750.0000,,5
05816123,11,2024,980000,2,8750.0000,,1
05816123,11,2024,980000,2,8750.0000,,2
05816123,11,2024,980000,2,8750.0000,,3
05816123,11,2024,980000,2,8750.0000,,4
05816123,11,2024,980000,2,8750.0000,,5
05816123,12,2024,980000,2,8750.0000,,1
05816123,12,2024,980000,2,8750.0000,,2
05816123,12,2024,980000,2,8750.0000,,3
05816123,12,2024,980000,2,8750.0000,,4
05816123,12,2024,980000,2,8750.0000,,5
05816123,01,2025,980000,2,8750.0000,,1
05816123,01,2025,980000,2,8750.0000,,2
05816123,01,2025,980000,2,8750.0000,,3
05816123,01,2025,980000,2,8750.0000,,4
05816123,01,2025,980000,2,8750.0000,,5
05816123,11,2024,980071,1,8750.0000,,1
05816123,11,2024,980071,1,8750.0000,,2
05816123,11,2024,980071,1,8750.0000,,3
05816123,11,2024,980071,1,8750.0000,,4
05816123,11,2024,980071,1,8750.0000,,5
05816123,12,2024,980071,1,8750.0000,,1
05816123,12,2024,980071,1,8750.0000,,2
05816123,12,2024,980071,1,8750.0000,,3
05816123,12,2024,980071,1,8750.0000,,4
05816123,12,2024,980071,1,8750.0000,,5
05816123,01,2025,980071,1,8750.0000,,1
05816123,01,2025,980071,1,8750.0000,,2
05816123,01,2025,980071,1,8750.0000,,3
05816123,01,2025,980071,1,8750.0000,,4
05816123,01,2025,980071,1,8750.0000,,5
05816143,11,2024,800940,2,401.0833,,1
05816143,11,2024,800940,2,464.9167,,2
05816143,11,2024,800940,2,188.3333,,3
05816143,11,2024,800940,2,622.4167,,4
05816143,11,2024,800940,2,612.3333,,5
05816143,12,2024,800940,2,401.0833,,1
05816143,12,2024,800940,2,464.9167,,2
05816143,12,2024,800940,2,188.3333,,3
05816143,12,2024,800940,2,622.4167,,4
05816143,12,2024,800940,2,612.3333,,5
05816143,01,2025,800940,2,401.0833,,1
05816143,01,2025,800940,2,464.9167,,2
05816143,01,2025,800940,2,188.3333,,3
05816143,01,2025,800940,2,622.4167,,4
05816143,01,2025,800940,2,612.3333,,5
05816143,11,2024,900000,2,5192.7500,,1
05816143,11,2024,900000,2,6026.9167,,2
05816143,11,2024,900000,2,2411.4167,,3
05816143,11,2024,900000,2,8085.9167,,4
05816143,11,2024,900000,2,7954.0000,,5
05816143,12,2024,900000,2,5192.7500,,1
05816143,12,2024,900000,2,6026.9167,,2
05816143,12,2024,900000,2,2411.4167,,3
05816143,12,2024,900000,2,8085.9167,,4
05816143,12,2024,900000,2,7954.0000,,5
05816143,01,2025,900000,2,5192.7500,,1
05816143,01,2025,900000,2,6026.9167,,2
05816143,01,2025,900000,2,2411.4167,,3
05816143,01,2025,900000,2,8085.9167,,4
05816143,01,2025,900000,2,7954.0000,,5
05816143,11,2024,900140,2,760.3333,,1
05816143,11,2024,900140,2,760.3333,,2
05816143,11,2024,900140,2,760.3333,,3
05816143,11,2024,900140,2,760.3333,,4
05816143,11,2024,900140,2,760.3333,,5
05816143,12,2024,900140,2,760.3333,,1
05816143,12,2024,900140,2,760.3333,,2
05816143,12,2024,900140,2,760.3333,,3
05816143,12,2024,900140,2,760.3333,,4
05816143,12,2024,900140,2,760.3333,,5
05816143,01,2025,900140,2,760.3333,,1
05816143,01,2025,900140,2,760.3333,,2
05816143,01,2025,900140,2,760.3333,,3
05816143,01,2025,900140,2,760.3333,,4
05816143,01,2025,900140,2,760.3333,,5
05816143,11,2024,900150,2,666.6667,,1
05816143,11,2024,900150,2,666.6667,,2
05816143,11,2024,900150,2,666.6667,,3
05816143,11,2024,900150,2,666.6667,,4
05816143,11,2024,900150,2,666.6667,,5
05816143,12,2024,900150,2,666.6667,,1
05816143,12,2024,900150,2,666.6667,,2
05816143,12,2024,900150,2,666.6667,,3
05816143,12,2024,900150,2,666.6667,,4
05816143,12,2024,900150,2,666.6667,,5
05816143,01,2025,900150,2,666.6667,,1
05816143,01,2025,900150,2,666.6667,,2
05816143,01,2025,900150,2,666.6667,,3
05816143,01,2025,900150,2,666.6667,,4
05816143,01,2025,900150,2,666.6667,,5
05816143,11,2024,900160,2,25.0000,,1
05816143,11,2024,900160,2,25.0000,,2
05816143,11,2024,900160,2,25.0000,,3
05816143,11,2024,900160,2,25.0000,,4
05816143,11,2024,900160,2,25.0000,,5
05816143,12,2024,900160,2,25.0000,,1
05816143,12,2024,900160,2,25.0000,,2
05816143,12,2024,900160,2,25.0000,,3
05816143,12,2024,900160,2,25.0000,,4
05816143,12,2024,900160,2,25.0000,,5
05816143,01,2025,900160,2,25.0000,,1
05816143,01,2025,900160,2,25.0000,,2
05816143,01,2025,900160,2,25.0000,,3
05816143,01,2025,900160,2,25.0000,,4
05816143,01,2025,900160,2,25.0000,,5
05816143,11,2024,900180,2,100.7500,,1
05816143,11,2024,900180,2,91.6667,,2
05816143,11,2024,900180,2,94.0000,,3
05816143,11,2024,900180,2,96.6667,,4
05816143,11,2024,900180,2,92.8333,,5
05816143,12,2024,900180,2,100.7500,,1
05816143,12,2024,900180,2,91.6667,,2
05816143,12,2024,900180,2,94.0000,,3
05816143,12,2024,900180,2,96.6667,,4
05816143,12,2024,900180,2,92.8333,,5
05816143,01,2025,900180,2,100.7500,,1
05816143,01,2025,900180,2,91.6667,,2
05816143,01,2025,900180,2,94.0000,,3
05816143,01,2025,900180,2,96.6667,,4
05816143,01,2025,900180,2,92.8333,,5
05816143,11,2024,980000,2,6745.5000,,1
05816143,11,2024,980000,2,7570.5833,,2
05816143,11,2024,980000,2,3957.4167,,3
05816143,11,2024,980000,2,9634.5833,,4
05816143,11,2024,980000,2,9498.8333,,5
05816143,12,2024,980000,2,6745.5000,,1
05816143,12,2024,980000,2,7570.5833,,2
05816143,12,2024,980000,2,3957.4167,,3
05816143,12,2024,980000,2,9634.5833,,4
05816143,12,2024,980000,2,9498.8333,,5
05816143,01,2025,980000,2,6745.5000,,1
05816143,01,2025,980000,2,7570.5833,,2
05816143,01,2025,980000,2,3957.4167,,3
05816143,01,2025,980000,2,9634.5833,,4
05816143,01,2025,980000,2,9498.8333,,5
05816143,11,2024,980071,1,6740.5000,,1
05816143,11,2024,980071,1,7565.5833,,2
05816143,11,2024,980071,1,3952.4167,,3
05816143,11,2024,980071,1,9629.5833,,4
05816143,11,2024,980071,1,9493.8333,,5
05816143,12,2024,980071,1,6740.5000,,1
05816143,12,2024,980071,1,7565.5833,,2
05816143,12,2024,980071,1,3952.4167,,3
05816143,12,2024,980071,1,9629.5833,,4
05816143,12,2024,980071,1,9493.8333,,5
05816143,01,2025,980071,1,6740.5000,,1
05816143,01,2025,980071,1,7565.5833,,2
05816143,01,2025,980071,1,3952.4167,,3
05816143,01,2025,980071,1,9629.5833,,4
05816143,01,2025,980071,1,9493.8333,,5
05816153,11,2024,800940,2,510.0000,,1
05816153,11,2024,800940,2,510.0000,,2
05816153,11,2024,800940,2,510.0000,,3
05816153,11,2024,800940,2,510.0000,,4
05816153,11,2024,800940,2,510.0000,,5
05816153,12,2024,800940,2,510.0000,,1
05816153,12,2024,800940,2,510.0000,,2
05816153,12,2024,800940,2,510.0000,,3
05816153,12,2024,800940,2,510.0000,,4
05816153,12,2024,800940,2,510.0000,,5
05816153,01,2025,800940,2,510.0000,,1
05816153,01,2025,800940,2,510.0000,,2
05816153,01,2025,800940,2,510.0000,,3
05816153,01,2025,800940,2,510.0000,,4
05816153,01,2025,800940,2,510.0000,,5
05816153,11,2024,900000,2,6666.6667,,1
05816153,11,2024,900000,2,6666.6667,,2
05816153,11,2024,900000,2,6666.6667,,3
05816153,11,2024,900000,2,6666.6667,,4
05816153,11,2024,900000,2,6666.6667,,5
05816153,12,2024,900000,2,6666.6667,,1
05816153,12,2024,900000,2,6666.6667,,2
05816153,12,2024,900000,2,6666.6667,,3
05816153,12,2024,900000,2,6666.6667,,4
05816153,12,2024,900000,2,6666.6667,,5
05816153,01,2025,900000,2,6666.6667,,1
05816153,01,2025,900000,2,6666.6667,,2
05816153,01,2025,900000,2,6666.6667,,3
05816153,01,2025,900000,2,6666.6667,,4
05816153,01,2025,900000,2,6666.6667,,5
05816153,11,2024,900180,2,12.6667,,1
05816153,11,2024,900180,2,6.0000,,2
05816153,11,2024,900180,2,2.8333,,3
