NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05847311,10,2024,900000,2,7041.6667,
05847311,08,2024,980000,2,7041.6667,
05847311,09,2024,980000,2,7041.6667,
05847311,10,2024,980000,2,7041.6667,
05847311,08,2024,980010,2,0.1667,
05847311,09,2024,980010,2,0.1667,
05847311,10,2024,980010,2,0.1667,
05847311,08,2024,980020,2,2.4167,
05847311,09,2024,980020,2,2.4167,
05847311,10,2024,980020,2,2.4167,
05847311,08,2024,980030,2,0.1667,
05847311,09,2024,980030,2,0.1667,
05847311,10,2024,980030,2,0.1667,
05847311,08,2024,980040,2,0.1667,
05847311,09,2024,980040,2,0.1667,
05847311,10,2024,980040,2,0.1667,
05847311,08,2024,980071,1,7041.6667,
05847311,09,2024,980071,1,7041.6667,
05847311,10,2024,980071,1,7041.6667,
05847311,08,2024,980210,2,8.3333,
05847311,09,2024,980210,2,8.3333,
05847311,10,2024,980210,2,8.3333,
05847311,08,2024,980260,2,8.3333,
05847311,09,2024,980260,2,8.3333,
05847311,10,2024,980260,2,8.3333,
05847311,08,2024,980281,2,8.3333,
05847311,09,2024,980281,2,8.3333,
05847311,10,2024,980281,2,8.3333,
05847311,08,2024,980286,2,8.3333,
05847311,09,2024,980286,2,8.3333,
05847311,10,2024,980286,2,8.3333,
05847311,08,2024,980310,2,8.3333,
05847311,09,2024,980310,2,8.3333,
05847311,10,2024,980310,2,8.3333,
05847311,08,2024,980330,2,8.3333,
05847311,09,2024,980330,2,8.3333,
05847311,10,2024,980330,2,8.3333,
05847311,08,2024,980350,2,8.3333,
05847311,09,2024,980350,2,8.3333,
05847311,10,2024,980350,2,8.3333,
05847321,08,2024,800932,2,1333.3333,
05847321,09,2024,800932,2,1333.3333,
05847321,10,2024,800932,2,1333.3333,
05847321,08,2024,800940,2,716.2667,
05847321,09,2024,800940,2,716.2667,
05847321,10,2024,800940,2,716.2667,
05847321,08,2024,900000,2,4753.8167,
05847321,09,2024,900000,2,4753.8167,
05847321,10,2024,900000,2,4753.8167,
05847321,08,2024,900160,2,2304.6500,
05847321,09,2024,900160,2,2304.6500,
05847321,10,2024,900160,2,2304.6500,
05847321,08,2024,980000,2,7058.4667,
05847321,09,2024,980000,2,7058.4667,
05847321,10,2024,980000,2,7058.4667,
05847321,08,2024,980010,2,0.1667,
05847321,09,2024,980010,2,0.1667,
05847321,10,2024,980010,2,0.1667,
05847321,08,2024,980020,2,5.5000,
05847321,09,2024,980020,2,5.5000,
05847321,10,2024,980020,2,5.5000,
05847321,08,2024,980030,2,0.1667,
05847321,09,2024,980030,2,0.1667,
05847321,10,2024,980030,2,0.1667,
05847321,08,2024,980040,2,0.3333,
05847321,09,2024,980040,2,0.3333,
05847321,10,2024,980040,2,0.3333,
05847321,08,2024,980060,2,0.1667,
05847321,09,2024,980060,2,0.1667,
05847321,10,2024,980060,2,0.1667,
05847321,08,2024,980071,1,7056.4667,
05847321,09,2024,980071,1,7056.4667,
05847321,10,2024,980071,1,7056.4667,
05847321,08,2024,980090,1,8.3333,
05847321,09,2024,980090,1,8.3333,
05847321,10,2024,980090,1,8.3333,
05847321,08,2024,980220,2,8.3333,
05847321,09,2024,980220,2,8.3333,
05847321,10,2024,980220,2,8.3333,
05847321,08,2024,980240,2,8.3333,
05847321,09,2024,980240,2,8.3333,
05847321,10,2024,980240,2,8.3333,
05847321,08,2024,980281,2,8.3333,
05847321,09,2024,980281,2,8.3333,
05847321,10,2024,980281,2,8.3333,
05847321,08,2024,980286,2,8.3333,
05847321,09,2024,980286,2,8.3333,
05847321,10,2024,980286,2,8.3333,
05847321,08,2024,980310,2,8.3333,
05847321,09,2024,980310,2,8.3333,
05847321,10,2024,980310,2,8.3333,
05847321,08,2024,980330,2,8.3333,
05847321,09,2024,980330,2,8.3333,
05847321,10,2024,980330,2,8.3333,
05847321,08,2024,980350,2,8.3333,
05847321,09,2024,980350,2,8.3333,
05847321,10,2024,980350,2,8.3333,
05847331,08,2024,900030,2,3074.6667,
05847331,09,2024,900030,2,3074.6667,
05847331,10,2024,900030,2,3074.6667,
05847331,08,2024,900170,2,6000.0000,
05847331,09,2024,900170,2,6000.0000,
05847331,10,2024,900170,2,6000.0000,
05847331,08,2024,980000,2,9074.6667,
05847331,09,2024,980000,2,9074.6667,
05847331,10,2024,980000,2,9074.6667,
05847331,08,2024,980010,2,0.0833,
05847331,09,2024,980010,2,0.0833,
05847331,10,2024,980010,2,0.0833,
05847331,08,2024,980020,2,5.4167,
05847331,09,2024,980020,2,5.4167,
05847331,10,2024,980020,2,5.4167,
05847331,08,2024,980040,2,0.1667,
05847331,09,2024,980040,2,0.1667,
05847331,10,2024,980040,2,0.1667,
05847331,08,2024,980060,2,0.0833,
05847331,09,2024,980060,2,0.0833,
05847331,10,2024,980060,2,0.0833,
05847331,08,2024,980071,1,9074.6667,
05847331,09,2024,980071,1,9074.6667,
05847331,10,2024,980071,1,9074.6667,
05847331,08,2024,980090,1,8.3333,
05847331,09,2024,980090,1,8.3333,
05847331,10,2024,980090,1,8.3333,
05847331,08,2024,980210,2,8.3333,
05847331,09,2024,980210,2,8.3333,
05847331,10,2024,980210,2,8.3333,
05847331,08,2024,980230,2,8.3333,
05847331,09,2024,980230,2,8.3333,
05847331,10,2024,980230,2,8.3333,
05847331,08,2024,980281,2,8.3333,
05847331,09,2024,980281,2,8.3333,
05847331,10,2024,980281,2,8.3333,
05847331,08,2024,980285,2,8.3333,
05847331,09,2024,980285,2,8.3333,
05847331,10,2024,980285,2,8.3333,
05847331,08,2024,980300,2,8.3333,
05847331,09,2024,980300,2,8.3333,
05847331,10,2024,980300,2,8.3333,
05847331,08,2024,980330,2,8.3333,
05847331,09,2024,980330,2,8.3333,
05847331,10,2024,980330,2,8.3333,
05847331,08,2024,980350,2,8.3333,
05847331,09,2024,980350,2,8.3333,
05847331,10,2024,980350,2,8.3333,
05847353,08,2024,800932,2,150.0000,
05847353,09,2024,800932,2,150.0000,
05847353,10,2024,800932,2,150.0000,
05847353,08,2024,800940,2,765.0833,
05847353,09,2024,800940,2,765.0833,
05847353,10,2024,800940,2,765.0833,
05847353,08,2024,900000,2,10000.0000,
05847353,09,2024,900000,2,10000.0000,
05847353,10,2024,900000,2,10000.0000,
05847353,08,2024,980000,2,10000.0000,
05847353,09,2024,980000,2,10000.0000,
05847353,10,2024,980000,2,10000.0000,
05847353,08,2024,980010,2,0.2500,
05847353,09,2024,980010,2,0.2500,
05847353,10,2024,980010,2,0.2500,
05847353,08,2024,980020,2,2.2500,
05847353,09,2024,980020,2,2.2500,
05847353,10,2024,980020,2,2.2500,
05847353,08,2024,980030,2,0.1667,
05847353,09,2024,980030,2,0.1667,
05847353,10,2024,980030,2,0.1667,
05847353,08,2024,980040,2,0.1667,
05847353,09,2024,980040,2,0.1667,
05847353,10,2024,980040,2,0.1667,
05847353,08,2024,980050,2,0.0833,
05847353,09,2024,980050,2,0.0833,
05847353,10,2024,980050,2,0.0833,
05847353,08,2024,980071,1,10000.0000,
05847353,09,2024,980071,1,10000.0000,
05847353,10,2024,980071,1,10000.0000,
05847353,08,2024,980090,1,8.3333,
05847353,09,2024,980090,1,8.3333,
05847353,10,2024,980090,1,8.3333,
05847353,08,2024,980210,2,8.3333,
05847353,09,2024,980210,2,8.3333,
05847353,10,2024,980210,2,8.3333,
05847353,08,2024,980230,2,8.3333,
05847353,09,2024,980230,2,8.3333,
05847353,10,2024,980230,2,8.3333,
05847353,08,2024,980281,2,8.3333,
05847353,09,2024,980281,2,8.3333,
05847353,10,2024,980281,2,8.3333,
05847353,08,2024,980286,2,8.3333,
05847353,09,2024,980286,2,8.3333,
05847353,10,2024,980286,2,8.3333,
05847353,08,2024,980310,2,8.3333,
05847353,09,2024,980310,2,8.3333,
05847353,10,2024,980310,2,8.3333,
05847353,08,2024,980330,2,8.3333,
05847353,09,2024,980330,2,8.3333,
05847353,10,2024,980330,2,8.3333,
05847353,08,2024,980350,2,8.3333,
05847353,09,2024,980350,2,8.3333,
05847353,10,2024,980350,2,8.3333,
05847361,08,2024,800940,2,946.6500,
05847361,09,2024,800940,2,946.6500,
05847361,10,2024,800940,2,946.6500,
05847361,08,2024,900000,2,12374.4667,
05847361,09,2024,900000,2,12374.4667,
05847361,10,2024,900000,2,12374.4667,
05847361,08,2024,980000,2,12374.4667,
05847361,09,2024,980000,2,12374.4667,
05847361,10,2024,980000,2,12374.4667,
05847361,08,2024,980010,2,0.1667,
05847361,09,2024,980010,2,0.1667,
05847361,10,2024,980010,2,0.1667,
05847361,08,2024,980020,2,1.8333,
05847361,09,2024,980020,2,1.8333,
05847361,10,2024,980020,2,1.8333,
05847361,08,2024,980030,2,0.1667,
05847361,09,2024,980030,2,0.1667,
05847361,10,2024,980030,2,0.1667,
05847361,08,2024,980040,2,0.1667,
05847361,09,2024,980040,2,0.1667,
05847361,10,2024,980040,2,0.1667,
05847361,08,2024,980071,1,12374.4667,
05847361,09,2024,980071,1,12374.4667,
05847361,10,2024,980071,1,12374.4667,
05847361,08,2024,980210,2,8.3333,
05847361,09,2024,980210,2,8.3333,
05847361,10,2024,980210,2,8.3333,
05847361,08,2024,980260,2,8.3333,
05847361,09,2024,980260,2,8.3333,
05847361,10,2024,980260,2,8.3333,
05847361,08,2024,980281,2,8.3333,
05847361,09,2024,980281,2,8.3333,
05847361,10,2024,980281,2,8.3333,
05847361,08,2024,980286,2,8.3333,
05847361,09,2024,980286,2,8.3333,
05847361,10,2024,980286,2,8.3333,
05847361,08,2024,980310,2,8.3333,
05847361,09,2024,980310,2,8.3333,
05847361,10,2024,980310,2,8.3333,
05847361,08,2024,980330,2,8.3333,
05847361,09,2024,980330,2,8.3333,
05847361,10,2024,980330,2,8.3333,
05847361,08,2024,980350,2,8.3333,
05847361,09,2024,980350,2,8.3333,
05847361,10,2024,980350,2,8.3333,
05847381,08,2024,900030,2,2191.4667,
05847381,09,2024,900030,2,2191.4667,
05847381,10,2024,900030,2,2191.4667,
05847381,08,2024,900170,2,821.9000,
05847381,09,2024,900170,2,821.9000,
05847381,10,2024,900170,2,821.9000,
05847381,08,2024,980000,2,3013.3667,
05847381,09,2024,980000,2,3013.3667,
05847381,10,2024,980000,2,3013.3667,
05847381,08,2024,980010,2,0.0833,
05847381,09,2024,980010,2,0.0833,
05847381,10,2024,980010,2,0.0833,
05847381,08,2024,980020,2,6.5833,
05847381,09,2024,980020,2,6.5833,
05847381,10,2024,980020,2,6.5833,
05847381,08,2024,980040,2,0.0833,
05847381,09,2024,980040,2,0.0833,
05847381,10,2024,980040,2,0.0833,
05847381,08,2024,980060,2,0.0833,
05847381,09,2024,980060,2,0.0833,
05847381,10,2024,980060,2,0.0833,
05847381,08,2024,980071,1,3013.3667,
05847381,09,2024,980071,1,3013.3667,
05847381,10,2024,980071,1,3013.3667,
05847381,08,2024,980090,1,8.3333,
05847381,09,2024,980090,1,8.3333,
05847381,10,2024,980090,1,8.3333,
05847381,08,2024,980220,2,8.3333,
05847381,09,2024,980220,2,8.3333,
05847381,10,2024,980220,2,8.3333,
05847381,08,2024,980230,2,8.3333,
05847381,09,2024,980230,2,8.3333,
05847381,10,2024,980230,2,8.3333,
05847381,08,2024,980281,2,8.3333,
05847381,09,2024,980281,2,8.3333,
05847381,10,2024,980281,2,8.3333,
05847381,08,2024,980286,2,8.3333,
05847381,09,2024,980286,2,8.3333,
05847381,10,2024,980286,2,8.3333,
05847381,08,2024,980300,2,8.3333,
05847381,09,2024,980300,2,8.3333,
05847381,10,2024,980300,2,8.3333,
05847381,08,2024,980330,2,8.3333,
05847381,09,2024,980330,2,8.3333,
05847381,10,2024,980330,2,8.3333,
05847381,08,2024,980350,2,8.3333,
05847381,09,2024,980350,2,8.3333,
05847381,10,2024,980350,2,8.3333,
05847411,08,2024,800940,2,554.6667,
05847411,09,2024,800940,2,554.6667,
05847411,10,2024,800940,2,554.6667,
05847411,08,2024,900000,2,7250.0000,
05847411,09,2024,900000,2,7250.0000,
05847411,10,2024,900000,2,7250.0000,
05847411,08,2024,900200,2,58.3333,
05847411,09,2024,900200,2,58.3333,
05847411,10,2024,900200,2,58.3333,
05847411,08,2024,980000,2,7308.3333,
05847411,09,2024,980000,2,7308.3333,
05847411,10,2024,980000,2,7308.3333,
05847411,08,2024,980010,2,0.0833,
05847411,09,2024,980010,2,0.0833,
05847411,10,2024,980010,2,0.0833,
05847411,08,2024,980020,2,4.7500,
05847411,09,2024,980020,2,4.7500,
05847411,10,2024,980020,2,4.7500,
05847411,08,2024,980030,2,0.0833,
05847411,09,2024,980030,2,0.0833,
05847411,10,2024,980030,2,0.0833,
05847411,08,2024,980040,2,0.0833,
05847411,09,2024,980040,2,0.0833,
05847411,10,2024,980040,2,0.0833,
05847411,08,2024,980071,1,7308.3333,
05847411,09,2024,980071,1,7308.3333,
05847411,10,2024,980071,1,7308.3333,
05847411,08,2024,980090,1,8.3333,
05847411,09,2024,980090,1,8.3333,
05847411,10,2024,980090,1,8.3333,
05847411,08,2024,980210,2,8.3333,
05847411,09,2024,980210,2,8.3333,
05847411,10,2024,980210,2,8.3333,
05847411,08,2024,980230,2,8.3333,
05847411,09,2024,980230,2,8.3333,
05847411,10,2024,980230,2,8.3333,
05847411,08,2024,980281,2,8.3333,
05847411,09,2024,980281,2,8.3333,
05847411,10,2024,980281,2,8.3333,
05847411,08,2024,980286,2,8.3333,
05847411,09,2024,980286,2,8.3333,
05847411,10,2024,980286,2,8.3333,
05847411,08,2024,980310,2,8.3333,
05847411,09,2024,980310,2,8.3333,
05847411,10,2024,980310,2,8.3333,
05847411,08,2024,980330,2,8.3333,
05847411,09,2024,980330,2,8.3333,
05847411,10,2024,980330,2,8.3333,
05847411,08,2024,980350,2,8.3333,
05847411,09,2024,980350,2,8.3333,
05847411,10,2024,980350,2,8.3333,
05847441,08,2024,800940,2,714.0000,
05847441,09,2024,800940,2,714.0000,
05847441,10,2024,800940,2,714.0000,
05847441,08,2024,900000,2,9333.3333,
05847441,09,2024,900000,2,9333.3333,
05847441,10,2024,900000,2,9333.3333,
05847441,08,2024,900090,2,108.3333,
05847441,09,2024,900090,2,108.3333,
05847441,10,2024,900090,2,108.3333,
05847441,08,2024,980000,2,9441.6667,
05847441,09,2024,980000,2,9441.6667,
05847441,10,2024,980000,2,9441.6667,
05847441,08,2024,980010,2,0.2500,
05847441,09,2024,980010,2,0.2500,
05847441,10,2024,980010,2,0.2500,
05847441,08,2024,980020,2,5.2500,
05847441,09,2024,980020,2,5.2500,
05847441,10,2024,980020,2,5.2500,
05847441,08,2024,980030,2,0.0833,
05847441,09,2024,980030,2,0.0833,
05847441,10,2024,980030,2,0.0833,
05847441,08,2024,980040,2,0.1667,
05847441,09,2024,980040,2,0.1667,
05847441,10,2024,980040,2,0.1667,
05847441,08,2024,980060,2,0.0833,
05847441,09,2024,980060,2,0.0833,
05847441,10,2024,980060,2,0.0833,
05847441,08,2024,980071,1,9438.4167,
05847441,09,2024,980071,1,9438.4167,
05847441,10,2024,980071,1,9438.4167,
05847441,08,2024,980090,1,8.3333,
05847441,09,2024,980090,1,8.3333,
05847441,10,2024,980090,1,8.3333,
05847441,08,2024,980220,2,8.3333,
05847441,09,2024,980220,2,8.3333,
05847441,10,2024,980220,2,8.3333,
05847441,08,2024,980240,2,8.3333,
05847441,09,2024,980240,2,8.3333,
05847441,10,2024,980240,2,8.3333,
05847441,08,2024,980281,2,8.3333,
05847441,09,2024,980281,2,8.3333,
05847441,10,2024,980281,2,8.3333,
05847441,08,2024,980286,2,8.3333,
05847441,09,2024,980286,2,8.3333,
05847441,10,2024,980286,2,8.3333,
05847441,08,2024,980310,2,8.3333,
05847441,09,2024,980310,2,8.3333,
05847441,10,2024,980310,2,8.3333,
05847441,08,2024,980330,2,8.3333,
05847441,09,2024,980330,2,8.3333,
05847441,10,2024,980330,2,8.3333,
05847441,08,2024,980350,2,8.3333,
05847441,09,2024,980350,2,8.3333,
05847441,10,2024,980350,2,8.3333,
05847451,08,2024,900030,2,1109.6667,
05847451,09,2024,900030,2,1109.6667,
05847451,10,2024,900030,2,1109.6667,
05847451,08,2024,980000,2,1109.6667,
05847451,09,2024,980000,2,1109.6667,
05847451,10,2024,980000,2,1109.6667,
05847451,08,2024,980010,2,0.0833,
05847451,09,2024,980010,2,0.0833,
05847451,10,2024,980010,2,0.0833,
05847451,08,2024,980020,2,7.3222,T
05847451,09,2024,980020,2,7.3222,T
05847451,10,2024,980020,2,7.3222,T
05847451,08,2024,980040,2,0.0833,
05847451,09,2024,980040,2,0.0833,
05847451,10,2024,980040,2,0.0833,
05847451,08,2024,980060,2,0.0833,
05847451,09,2024,980060,2,0.0833,
05847451,10,2024,980060,2,0.0833,
05847451,08,2024,980071,1,1098.1667,
05847451,09,2024,980071,1,1098.1667,
05847451,10,2024,980071,1,1098.1667,
05847451,08,2024,980220,2,8.3333,
05847451,09,2024,980220,2,8.3333,
05847451,10,2024,980220,2,8.3333,
05847451,08,2024,980260,2,8.3333,
05847451,09,2024,980260,2,8.3333,
05847451,10,2024,980260,2,8.3333,
05847451,08,2024,980270,2,8.3333,
05847451,09,2024,980270,2,8.3333,
05847451,10,2024,980270,2,8.3333,
05847451,08,2024,980286,2,8.3333,
05847451,09,2024,980286,2,8.3333,
05847451,10,2024,980286,2,8.3333,
05847451,08,2024,980310,2,8.3333,
05847451,09,2024,980310,2,8.3333,
05847451,10,2024,980310,2,8.3333,
05847451,08,2024,980330,2,8.3333,
05847451,09,2024,980330,2,8.3333,
05847451,10,2024,980330,2,8.3333,
05847451,08,2024,980350,2,8.3333,
05847451,09,2024,980350,2,8.3333,
05847451,10,2024,980350,2,8.3333,
05847481,08,2024,900030,2,2574.6667,
05847481,09,2024,900030,2,2574.6667,
05847481,10,2024,900030,2,2574.6667,
05847481,08,2024,900170,2,480.0000,
05847481,09,2024,900170,2,480.0000,
05847481,10,2024,900170,2,480.0000,
05847481,08,2024,900180,2,82.1833,
05847481,09,2024,900180,2,82.1833,
05847481,10,2024,900180,2,82.1833,
05847481,08,2024,900200,2,83.3333,
05847481,09,2024,900200,2,83.3333,
05847481,10,2024,900200,2,83.3333,
05847481,08,2024,980000,2,3220.1833,
05847481,09,2024,980000,2,3220.1833,
05847481,10,2024,980000,2,3220.1833,
05847481,08,2024,980010,2,0.1667,
05847481,09,2024,980010,2,0.1667,
05847481,10,2024,980010,2,0.1667,
05847481,08,2024,980020,2,5.5833,
05847481,09,2024,980020,2,5.5833,
05847481,10,2024,980020,2,5.5833,
05847481,08,2024,980040,2,0.3333,
05847481,09,2024,980040,2,0.3333,
05847481,10,2024,980040,2,0.3333,
05847481,08,2024,980060,2,0.1667,
05847481,09,2024,980060,2,0.1667,
05847481,10,2024,980060,2,0.1667,
05847481,08,2024,980071,1,3220.1833,
05847481,09,2024,980071,1,3220.1833,
05847481,10,2024,980071,1,3220.1833,
05847481,08,2024,980090,1,8.3333,
05847481,09,2024,980090,1,8.3333,
05847481,10,2024,980090,1,8.3333,
05847481,08,2024,980220,2,8.3333,
05847481,09,2024,980220,2,8.3333,
05847481,10,2024,980220,2,8.3333,
05847481,08,2024,980240,2,8.3333,
05847481,09,2024,980240,2,8.3333,
05847481,10,2024,980240,2,8.3333,
05847481,08,2024,980281,2,8.3333,
05847481,09,2024,980281,2,8.3333,
05847481,10,2024,980281,2,8.3333,
05847481,08,2024,980286,2,8.3333,
05847481,09,2024,980286,2,8.3333,
05847481,10,2024,980286,2,8.3333,
05847481,08,2024,980310,2,8.3333,
05847481,09,2024,980310,2,8.3333,
05847481,10,2024,980310,2,8.3333,
05847481,08,2024,980330,2,8.3333,
05847481,09,2024,980330,2,8.3333,
05847481,10,2024,980330,2,8.3333,
05847481,08,2024,980350,2,8.3333,
05847481,09,2024,980350,2,8.3333,
05847481,10,2024,980350,2,8.3333,
05847491,08,2024,800940,2,502.3333,
05847491,09,2024,800940,2,502.3333,
05847491,10,2024,800940,2,502.3333,
05847491,08,2024,900000,2,6566.5167,
05847491,09,2024,900000,2,6566.5167,
05847491,10,2024,900000,2,6566.5167,
05847491,08,2024,900030,2,1387.4000,
05847491,09,2024,900030,2,1387.4000,
05847491,10,2024,900030,2,1387.4000,
05847491,08,2024,980000,2,7953.9167,
05847491,09,2024,980000,2,7953.9167,
05847491,10,2024,980000,2,7953.9167,
05847491,08,2024,980010,2,0.2500,
05847491,09,2024,980010,2,0.2500,
05847491,10,2024,980010,2,0.2500,
05847491,08,2024,980020,2,5.5000,
05847491,09,2024,980020,2,5.5000,
05847491,10,2024,980020,2,5.5000,
05847491,08,2024,980030,2,0.0833,
05847491,09,2024,980030,2,0.0833,
05847491,10,2024,980030,2,0.0833,
05847491,08,2024,980040,2,0.2500,
05847491,09,2024,980040,2,0.2500,
05847491,10,2024,980040,2,0.2500,
05847491,08,2024,980060,2,0.1667,
05847491,09,2024,980060,2,0.1667,
05847491,10,2024,980060,2,0.1667,
05847491,08,2024,980071,1,7953.9167,
05847491,09,2024,980071,1,7953.9167,
05847491,10,2024,980071,1,7953.9167,
05847491,08,2024,980090,1,8.3333,
05847491,09,2024,980090,1,8.3333,
05847491,10,2024,980090,1,8.3333,
05847491,08,2024,980220,2,8.3333,
05847491,09,2024,980220,2,8.3333,
05847491,10,2024,980220,2,8.3333,
05847491,08,2024,980240,2,8.3333,
05847491,09,2024,980240,2,8.3333,
05847491,10,2024,980240,2,8.3333,
05847491,08,2024,980281,2,8.3333,
05847491,09,2024,980281,2,8.3333,
05847491,10,2024,980281,2,8.3333,
05847491,08,2024,980285,2,8.3333,
05847491,09,2024,980285,2,8.3333,
05847491,10,2024,980285,2,8.3333,
05847491,08,2024,980310,2,8.3333,
05847491,09,2024,980310,2,8.3333,
05847491,10,2024,980310,2,8.3333,
05847491,08,2024,980330,2,8.3333,
05847491,09,2024,980330,2,8.3333,
05847491,10,2024,980330,2,8.3333,
05847491,08,2024,980350,2,8.3333,
05847491,09,2024,980350,2,8.3333,
05847491,10,2024,980350,2,8.3333,
05847501,08,2024,800940,2,113.2167,
05847501,09,2024,800940,2,113.2167,
05847501,10,2024,800940,2,113.2167,
05847501,08,2024,900000,2,1479.7000,
05847501,09,2024,900000,2,1479.7000,
05847501,10,2024,900000,2,1479.7000,
05847501,08,2024,900120,2,76.6667,
05847501,09,2024,900120,2,76.6667,
05847501,10,2024,900120,2,76.6667,
05847501,08,2024,900150,2,460.0000,
05847501,09,2024,900150,2,460.0000,
05847501,10,2024,900150,2,460.0000,
05847501,08,2024,980000,2,2016.3667,
05847501,09,2024,980000,2,2016.3667,
05847501,10,2024,980000,2,2016.3667,
05847501,08,2024,980010,2,0.4167,
05847501,09,2024,980010,2,0.4167,
05847501,10,2024,980010,2,0.4167,
05847501,08,2024,980020,2,2.4167,
