NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05286514,12,2023,980071,2,5151.9667,
05286514,12,2023,980090,1,8.3333,
05286514,12,2023,980220,2,8.3333,
05286514,12,2023,980240,2,8.3333,
05286514,12,2023,980281,2,8.3333,
05286514,12,2023,980286,2,8.3333,
05286514,12,2023,980310,2,8.3333,
05286514,12,2023,980330,2,8.3333,
05286514,12,2023,980350,2,8.3333,
05286544,10,2023,005100,2,91.6667,
05286544,10,2023,005110,2,16.6667,
05286544,10,2023,005300,2,500.0000,
05286544,10,2023,005310,2,166.6667,
05286544,10,2023,005400,2,1000.0000,
05286544,10,2023,005600,2,500.0000,
05286544,10,2023,005610,2,455.3333,
05286544,10,2023,900030,2,1381.6667,
05286544,10,2023,900150,2,23.0000,
05286544,10,2023,900170,2,17.6667,
05286544,10,2023,980000,2,1422.3333,
05286544,10,2023,980010,2,0.0833,
05286544,10,2023,980020,2,6.5833,
05286544,10,2023,980060,2,0.0833,
05286544,10,2023,980071,2,1422.3333,
05286544,10,2023,980210,2,8.3333,
05286544,10,2023,980260,2,8.3333,
05286544,10,2023,980281,2,8.3333,
05286544,10,2023,980286,2,8.3333,
05286544,10,2023,980300,2,8.3333,
05286544,11,2023,005100,2,91.6667,
05286544,11,2023,005110,2,16.6667,
05286544,11,2023,005300,2,500.0000,
05286544,11,2023,005310,2,166.6667,
05286544,11,2023,005400,2,1000.0000,
05286544,11,2023,005600,2,500.0000,
05286544,11,2023,005610,2,455.3333,
05286544,11,2023,900030,2,1381.6667,
05286544,11,2023,900150,2,23.0000,
05286544,11,2023,900170,2,17.6667,
05286544,11,2023,980000,2,1422.3333,
05286544,11,2023,980010,2,0.0833,
05286544,11,2023,980020,2,6.5833,
05286544,11,2023,980060,2,0.0833,
05286544,11,2023,980071,2,1422.3333,
05286544,11,2023,980210,2,8.3333,
05286544,11,2023,980260,2,8.3333,
05286544,11,2023,980281,2,8.3333,
05286544,11,2023,980286,2,8.3333,
05286544,11,2023,980300,2,8.3333,
05286544,12,2023,005100,2,91.6667,
05286544,12,2023,005110,2,16.6667,
05286544,12,2023,005300,2,500.0000,
05286544,12,2023,005310,2,166.6667,
05286544,12,2023,005400,2,1000.0000,
05286544,12,2023,005600,2,500.0000,
05286544,12,2023,005610,2,455.3333,
05286544,12,2023,900030,2,1381.6667,
05286544,12,2023,900150,2,23.0000,
05286544,12,2023,900170,2,17.6667,
05286544,12,2023,980000,2,1422.3333,
05286544,12,2023,980010,2,0.0833,
05286544,12,2023,980020,2,6.5833,
05286544,12,2023,980060,2,0.0833,
05286544,12,2023,980071,2,1422.3333,
05286544,12,2023,980210,2,8.3333,
05286544,12,2023,980260,2,8.3333,
05286544,12,2023,980281,2,8.3333,
05286544,12,2023,980286,2,8.3333,
05286544,12,2023,980300,2,8.3333,
05286634,10,2023,900030,2,1726.6667,
05286634,10,2023,900170,2,582.6667,
05286634,10,2023,900200,2,43.8333,
05286634,10,2023,950014,2,-137.5833,
05286634,10,2023,980000,2,2353.1667,
05286634,10,2023,980010,2,0.0833,
05286634,10,2023,980020,2,5.6667,
05286634,10,2023,980040,2,0.0833,
05286634,10,2023,980060,2,0.0833,
05286634,10,2023,980071,2,2490.7500,
05286634,10,2023,980090,1,8.3333,
05286634,10,2023,980220,2,8.3333,
05286634,10,2023,980240,2,8.3333,
05286634,10,2023,980281,2,8.3333,
05286634,10,2023,980286,2,8.3333,
05286634,10,2023,980310,2,8.3333,
05286634,10,2023,980330,2,8.3333,
05286634,10,2023,980350,2,8.3333,
05286634,11,2023,900030,2,1726.6667,
05286634,11,2023,900170,2,582.6667,
05286634,11,2023,900200,2,43.8333,
05286634,11,2023,950014,2,-137.5833,
05286634,11,2023,980000,2,2353.1667,
05286634,11,2023,980010,2,0.0833,
05286634,11,2023,980020,2,5.6667,
05286634,11,2023,980040,2,0.0833,
05286634,11,2023,980060,2,0.0833,
05286634,11,2023,980071,2,2490.7500,
05286634,11,2023,980090,1,8.3333,
05286634,11,2023,980220,2,8.3333,
05286634,11,2023,980240,2,8.3333,
05286634,11,2023,980281,2,8.3333,
05286634,11,2023,980286,2,8.3333,
05286634,11,2023,980310,2,8.3333,
05286634,11,2023,980330,2,8.3333,
05286634,11,2023,980350,2,8.3333,
05286634,12,2023,900030,2,1726.6667,
05286634,12,2023,900170,2,582.6667,
05286634,12,2023,900200,2,43.8333,
05286634,12,2023,950014,2,-137.5833,
05286634,12,2023,980000,2,2353.1667,
05286634,12,2023,980010,2,0.0833,
05286634,12,2023,980020,2,5.6667,
05286634,12,2023,980040,2,0.0833,
05286634,12,2023,980060,2,0.0833,
05286634,12,2023,980071,2,2490.7500,
05286634,12,2023,980090,1,8.3333,
05286634,12,2023,980220,2,8.3333,
05286634,12,2023,980240,2,8.3333,
05286634,12,2023,980281,2,8.3333,
05286634,12,2023,980286,2,8.3333,
05286634,12,2023,980310,2,8.3333,
05286634,12,2023,980330,2,8.3333,
05286634,12,2023,980350,2,8.3333,
05286694,10,2023,005100,2,13750.0000,
05286694,10,2023,005110,2,12083.3333,
05286694,10,2023,005200,2,672.9167,
05286694,10,2023,005210,2,613.8333,
05286694,10,2023,005300,2,7833.3333,
05286694,10,2023,005310,2,7750.0000,
05286694,10,2023,800940,2,153.5833,
05286694,10,2023,900000,2,2007.2500,
05286694,10,2023,900030,2,2151.0000,
05286694,10,2023,900180,2,201.8333,
05286694,10,2023,950004,2,12.6667,
05286694,10,2023,980000,2,4360.0833,
05286694,10,2023,980010,2,0.1667,
05286694,10,2023,980020,2,5.4167,
05286694,10,2023,980030,2,0.0833,
05286694,10,2023,980040,2,0.0833,
05286694,10,2023,980060,2,0.1667,
05286694,10,2023,980071,2,4347.4167,
05286694,10,2023,980090,1,8.3333,
05286694,10,2023,980220,2,8.3333,
05286694,10,2023,980240,2,8.3333,
05286694,10,2023,980281,2,8.3333,
05286694,10,2023,980286,2,8.3333,
05286694,10,2023,980300,2,8.3333,
05286694,10,2023,980330,2,8.3333,
05286694,10,2023,980340,2,8.3333,
05286694,10,2023,980350,2,8.3333,
05286694,10,2023,980360,2,0.0833,
05286694,11,2023,005100,2,13750.0000,
05286694,11,2023,005110,2,12083.3333,
05286694,11,2023,005200,2,672.9167,
05286694,11,2023,005210,2,613.8333,
05286694,11,2023,005300,2,7833.3333,
05286694,11,2023,005310,2,7750.0000,
05286694,11,2023,800940,2,153.5833,
05286694,11,2023,900000,2,2007.2500,
05286694,11,2023,900030,2,2151.0000,
05286694,11,2023,900180,2,201.8333,
05286694,11,2023,950004,2,12.6667,
05286694,11,2023,980000,2,4360.0833,
05286694,11,2023,980010,2,0.1667,
05286694,11,2023,980020,2,5.4167,
05286694,11,2023,980030,2,0.0833,
05286694,11,2023,980040,2,0.0833,
05286694,11,2023,980060,2,0.1667,
05286694,11,2023,980071,2,4347.4167,
05286694,11,2023,980090,1,8.3333,
05286694,11,2023,980220,2,8.3333,
05286694,11,2023,980240,2,8.3333,
05286694,11,2023,980281,2,8.3333,
05286694,11,2023,980286,2,8.3333,
05286694,11,2023,980300,2,8.3333,
05286694,11,2023,980330,2,8.3333,
05286694,11,2023,980340,2,8.3333,
05286694,11,2023,980350,2,8.3333,
05286694,11,2023,980360,2,0.0833,
05286694,12,2023,005100,2,13750.0000,
05286694,12,2023,005110,2,12083.3333,
05286694,12,2023,005200,2,672.9167,
05286694,12,2023,005210,2,613.8333,
05286694,12,2023,005300,2,7833.3333,
05286694,12,2023,005310,2,7750.0000,
05286694,12,2023,800940,2,153.5833,
05286694,12,2023,900000,2,2007.2500,
05286694,12,2023,900030,2,2151.0000,
05286694,12,2023,900180,2,201.8333,
05286694,12,2023,950004,2,12.6667,
05286694,12,2023,980000,2,4360.0833,
05286694,12,2023,980010,2,0.1667,
05286694,12,2023,980020,2,5.4167,
05286694,12,2023,980030,2,0.0833,
05286694,12,2023,980040,2,0.0833,
05286694,12,2023,980060,2,0.1667,
05286694,12,2023,980071,2,4347.4167,
05286694,12,2023,980090,1,8.3333,
05286694,12,2023,980220,2,8.3333,
05286694,12,2023,980240,2,8.3333,
05286694,12,2023,980281,2,8.3333,
05286694,12,2023,980286,2,8.3333,
05286694,12,2023,980300,2,8.3333,
05286694,12,2023,980330,2,8.3333,
05286694,12,2023,980340,2,8.3333,
05286694,12,2023,980350,2,8.3333,
05286694,12,2023,980360,2,0.0833,
05286704,10,2023,005100,2,4166.6667,
05286704,10,2023,005110,2,1000.0000,
05286704,10,2023,005200,2,66666.6667,
05286704,10,2023,005210,2,23750.0000,
05286704,10,2023,005400,2,25.0000,
05286704,10,2023,005410,2,25.0000,
05286704,10,2023,800940,2,1437.4386,T
05286704,10,2023,900000,2,13231.0167,
05286704,10,2023,900160,2,4804.9667,
05286704,10,2023,900180,2,2707.0333,
05286704,10,2023,950004,2,3266.2500,
05286704,10,2023,950014,2,769.8333,
05286704,10,2023,980000,2,20743.0167,
05286704,10,2023,980010,2,0.2500,
05286704,10,2023,980020,2,5.0000,
05286704,10,2023,980030,2,0.0833,
05286704,10,2023,980040,2,0.0833,
05286704,10,2023,980050,2,0.0833,
05286704,10,2023,980071,2,16706.9333,
05286704,10,2023,980090,1,8.3333,
05286704,10,2023,980210,2,8.3333,
05286704,10,2023,980240,2,8.3333,
05286704,10,2023,980281,2,8.3333,
05286704,10,2023,980286,2,8.3333,
05286704,10,2023,980310,2,8.3333,
05286704,10,2023,980330,2,8.3333,
05286704,10,2023,980350,2,8.3333,
05286704,11,2023,005100,2,4166.6667,
05286704,11,2023,005110,2,1000.0000,
05286704,11,2023,005200,2,66666.6667,
05286704,11,2023,005210,2,23750.0000,
05286704,11,2023,005400,2,25.0000,
05286704,11,2023,005410,2,25.0000,
05286704,11,2023,800940,2,1437.4386,T
05286704,11,2023,900000,2,13231.0167,
05286704,11,2023,900160,2,4804.9667,
05286704,11,2023,900180,2,2707.0333,
05286704,11,2023,950004,2,3266.2500,
05286704,11,2023,950014,2,769.8333,
05286704,11,2023,980000,2,20743.0167,
05286704,11,2023,980010,2,0.2500,
05286704,11,2023,980020,2,5.0000,
05286704,11,2023,980030,2,0.0833,
05286704,11,2023,980040,2,0.0833,
05286704,11,2023,980050,2,0.0833,
05286704,11,2023,980071,2,16706.9333,
05286704,11,2023,980090,1,8.3333,
05286704,11,2023,980210,2,8.3333,
05286704,11,2023,980240,2,8.3333,
05286704,11,2023,980281,2,8.3333,
05286704,11,2023,980286,2,8.3333,
05286704,11,2023,980310,2,8.3333,
05286704,11,2023,980330,2,8.3333,
05286704,11,2023,980350,2,8.3333,
05286704,12,2023,005100,2,4166.6667,
05286704,12,2023,005110,2,1000.0000,
05286704,12,2023,005200,2,66666.6667,
05286704,12,2023,005210,2,23750.0000,
05286704,12,2023,005400,2,25.0000,
05286704,12,2023,005410,2,25.0000,
05286704,12,2023,800940,2,1437.4386,T
05286704,12,2023,900000,2,13231.0167,
05286704,12,2023,900160,2,4804.9667,
05286704,12,2023,900180,2,2707.0333,
05286704,12,2023,950004,2,3266.2500,
05286704,12,2023,950014,2,769.8333,
05286704,12,2023,980000,2,20743.0167,
05286704,12,2023,980010,2,0.2500,
05286704,12,2023,980020,2,5.0000,
05286704,12,2023,980030,2,0.0833,
05286704,12,2023,980040,2,0.0833,
05286704,12,2023,980050,2,0.0833,
05286704,12,2023,980071,2,16706.9333,
05286704,12,2023,980090,1,8.3333,
05286704,12,2023,980210,2,8.3333,
05286704,12,2023,980240,2,8.3333,
05286704,12,2023,980281,2,8.3333,
05286704,12,2023,980286,2,8.3333,
05286704,12,2023,980310,2,8.3333,
05286704,12,2023,980330,2,8.3333,
05286704,12,2023,980350,2,8.3333,
05286734,10,2023,005100,2,4166.6667,
05286734,10,2023,005110,2,4166.6667,
05286734,10,2023,005200,2,66666.6667,
05286734,10,2023,005210,2,65833.3333,
05286734,10,2023,005800,2,66666.6667,
05286734,10,2023,005810,2,71250.0000,
05286734,10,2023,800932,2,166.6667,
05286734,10,2023,800940,2,394.0000,
05286734,10,2023,900000,2,5150.0000,
05286734,10,2023,950004,2,304.7500,
05286734,10,2023,950014,2,106.5000,
05286734,10,2023,980000,2,5150.0000,
05286734,10,2023,980010,2,0.1667,
05286734,10,2023,980020,2,5.2500,
05286734,10,2023,980030,2,0.1667,
05286734,10,2023,980040,2,0.1667,
05286734,10,2023,980071,2,4738.7500,
05286734,10,2023,980090,1,8.3333,
05286734,10,2023,980210,2,8.3333,
05286734,10,2023,980240,2,8.3333,
05286734,10,2023,980281,2,8.3333,
05286734,10,2023,980286,2,8.3333,
05286734,10,2023,980310,2,8.3333,
05286734,10,2023,980330,2,8.3333,
05286734,10,2023,980350,2,8.3333,
05286734,11,2023,005100,2,4166.6667,
05286734,11,2023,005110,2,4166.6667,
05286734,11,2023,005200,2,66666.6667,
05286734,11,2023,005210,2,65833.3333,
05286734,11,2023,005800,2,66666.6667,
05286734,11,2023,005810,2,71250.0000,
05286734,11,2023,800932,2,166.6667,
05286734,11,2023,800940,2,394.0000,
05286734,11,2023,900000,2,5150.0000,
05286734,11,2023,950004,2,304.7500,
05286734,11,2023,950014,2,106.5000,
05286734,11,2023,980000,2,5150.0000,
05286734,11,2023,980010,2,0.1667,
05286734,11,2023,980020,2,5.2500,
05286734,11,2023,980030,2,0.1667,
05286734,11,2023,980040,2,0.1667,
05286734,11,2023,980071,2,4738.7500,
05286734,11,2023,980090,1,8.3333,
05286734,11,2023,980210,2,8.3333,
05286734,11,2023,980240,2,8.3333,
05286734,11,2023,980281,2,8.3333,
05286734,11,2023,980286,2,8.3333,
05286734,11,2023,980310,2,8.3333,
05286734,11,2023,980330,2,8.3333,
05286734,11,2023,980350,2,8.3333,
05286734,12,2023,005100,2,4166.6667,
05286734,12,2023,005110,2,4166.6667,
05286734,12,2023,005200,2,66666.6667,
05286734,12,2023,005210,2,65833.3333,
05286734,12,2023,005800,2,66666.6667,
05286734,12,2023,005810,2,71250.0000,
05286734,12,2023,800932,2,166.6667,
05286734,12,2023,800940,2,394.0000,
05286734,12,2023,900000,2,5150.0000,
05286734,12,2023,950004,2,304.7500,
05286734,12,2023,950014,2,106.5000,
05286734,12,2023,980000,2,5150.0000,
05286734,12,2023,980010,2,0.1667,
05286734,12,2023,980020,2,5.2500,
05286734,12,2023,980030,2,0.1667,
05286734,12,2023,980040,2,0.1667,
05286734,12,2023,980071,2,4738.7500,
05286734,12,2023,980090,1,8.3333,
05286734,12,2023,980210,2,8.3333,
05286734,12,2023,980240,2,8.3333,
05286734,12,2023,980281,2,8.3333,
05286734,12,2023,980286,2,8.3333,
05286734,12,2023,980310,2,8.3333,
05286734,12,2023,980330,2,8.3333,
05286734,12,2023,980350,2,8.3333,
05286774,10,2023,005100,2,41.6667,
05286774,10,2023,005110,2,41.6667,
05286774,10,2023,800940,2,18.1667,
05286774,10,2023,900000,2,237.1333,
05286774,10,2023,900150,2,1200.0000,
05286774,10,2023,950004,2,-21.0000,
05286774,10,2023,950014,2,-14.1667,
05286774,10,2023,980000,2,1437.1333,
05286774,10,2023,980010,2,0.7500,
05286774,10,2023,980020,2,3.5000,
05286774,10,2023,980030,2,0.1667,
05286774,10,2023,980040,2,0.0833,
05286774,10,2023,980050,2,0.5833,
05286774,10,2023,980071,2,1472.3000,
05286774,10,2023,980090,1,8.3333,
05286774,10,2023,980210,2,8.3333,
05286774,10,2023,980230,2,8.3333,
05286774,10,2023,980281,2,8.3333,
05286774,10,2023,980286,2,8.3333,
05286774,10,2023,980300,2,8.3333,
05286774,10,2023,980330,2,8.3333,
05286774,10,2023,980350,2,8.3333,
05286774,11,2023,005100,2,41.6667,
05286774,11,2023,005110,2,41.6667,
05286774,11,2023,800940,2,18.1667,
05286774,11,2023,900000,2,237.1333,
05286774,11,2023,900150,2,1200.0000,
05286774,11,2023,950004,2,-21.0000,
05286774,11,2023,950014,2,-14.1667,
05286774,11,2023,980000,2,1437.1333,
05286774,11,2023,980010,2,0.7500,
05286774,11,2023,980020,2,3.5000,
05286774,11,2023,980030,2,0.1667,
05286774,11,2023,980040,2,0.0833,
05286774,11,2023,980050,2,0.5833,
05286774,11,2023,980071,2,1472.3000,
05286774,11,2023,980090,1,8.3333,
05286774,11,2023,980210,2,8.3333,
05286774,11,2023,980230,2,8.3333,
05286774,11,2023,980281,2,8.3333,
05286774,11,2023,980286,2,8.3333,
05286774,11,2023,980300,2,8.3333,
05286774,11,2023,980330,2,8.3333,
05286774,11,2023,980350,2,8.3333,
05286774,12,2023,005100,2,41.6667,
05286774,12,2023,005110,2,41.6667,
05286774,12,2023,800940,2,18.1667,
05286774,12,2023,900000,2,237.1333,
05286774,12,2023,900150,2,1200.0000,
05286774,12,2023,950004,2,-21.0000,
05286774,12,2023,950014,2,-14.1667,
05286774,12,2023,980000,2,1437.1333,
05286774,12,2023,980010,2,0.7500,
05286774,12,2023,980020,2,3.5000,
05286774,12,2023,980030,2,0.1667,
05286774,12,2023,980040,2,0.0833,
05286774,12,2023,980050,2,0.5833,
05286774,12,2023,980071,2,1472.3000,
05286774,12,2023,980090,1,8.3333,
05286774,12,2023,980210,2,8.3333,
05286774,12,2023,980230,2,8.3333,
05286774,12,2023,980281,2,8.3333,
05286774,12,2023,980286,2,8.3333,
05286774,12,2023,980300,2,8.3333,
05286774,12,2023,980330,2,8.3333,
05286774,12,2023,980350,2,8.3333,
05286784,10,2023,005200,2,2916.6667,
05286784,10,2023,005210,2,2250.0000,
05286784,10,2023,005400,2,833.3333,
05286784,10,2023,005410,2,1000.0000,
05286784,10,2023,005420,2,300.0000,
05286784,10,2023,800910,2,150.0000,
05286784,10,2023,800931,2,300.0000,
05286784,10,2023,800932,2,6.6667,
05286784,10,2023,800940,2,382.5000,
05286784,10,2023,900000,2,5000.0000,
05286784,10,2023,950004,2,429.8333,
05286784,10,2023,980000,2,5000.0000,
05286784,10,2023,980010,2,0.0833,
05286784,10,2023,980020,2,2.1667,
05286784,10,2023,980030,2,0.0833,
05286784,10,2023,980040,2,0.0833,
05286784,10,2023,980071,2,4546.8333,
05286784,10,2023,980220,2,8.3333,
05286784,10,2023,980260,2,8.3333,
05286784,10,2023,980281,2,8.3333,
05286784,10,2023,980285,2,8.3333,
05286784,10,2023,980300,2,8.3333,
05286784,10,2023,980330,2,8.3333,
05286784,10,2023,980350,2,8.3333,
05286784,11,2023,005200,2,2916.6667,
05286784,11,2023,005210,2,2250.0000,
05286784,11,2023,005400,2,833.3333,
05286784,11,2023,005410,2,1000.0000,
05286784,11,2023,005420,2,300.0000,
05286784,11,2023,800910,2,150.0000,
05286784,11,2023,800931,2,300.0000,
05286784,11,2023,800932,2,6.6667,
05286784,11,2023,800940,2,382.5000,
05286784,11,2023,900000,2,5000.0000,
05286784,11,2023,950004,2,429.8333,
05286784,11,2023,980000,2,5000.0000,
05286784,11,2023,980010,2,0.0833,
05286784,11,2023,980020,2,2.1667,
05286784,11,2023,980030,2,0.0833,
05286784,11,2023,980040,2,0.0833,
05286784,11,2023,980071,2,4546.8333,
05286784,11,2023,980220,2,8.3333,
05286784,11,2023,980260,2,8.3333,
05286784,11,2023,980281,2,8.3333,
05286784,11,2023,980285,2,8.3333,
05286784,11,2023,980300,2,8.3333,
05286784,11,2023,980330,2,8.3333,
05286784,11,2023,980350,2,8.3333,
05286784,12,2023,005200,2,2916.6667,
05286784,12,2023,005210,2,2250.0000,
05286784,12,2023,005400,2,833.3333,
05286784,12,2023,005410,2,1000.0000,
05286784,12,2023,005420,2,300.0000,
05286784,12,2023,800910,2,150.0000,
05286784,12,2023,800931,2,300.0000,
05286784,12,2023,800932,2,6.6667,
05286784,12,2023,800940,2,382.5000,
05286784,12,2023,900000,2,5000.0000,
05286784,12,2023,950004,2,429.8333,
05286784,12,2023,980000,2,5000.0000,
05286784,12,2023,980010,2,0.0833,
05286784,12,2023,980020,2,2.1667,
05286784,12,2023,980030,2,0.0833,
05286784,12,2023,980040,2,0.0833,
05286784,12,2023,980071,2,4546.8333,
05286784,12,2023,980220,2,8.3333,
05286784,12,2023,980260,2,8.3333,
05286784,12,2023,980281,2,8.3333,
05286784,12,2023,980285,2,8.3333,
05286784,12,2023,980300,2,8.3333,
05286784,12,2023,980330,2,8.3333,
05286784,12,2023,980350,2,8.3333,
05286794,10,2023,005100,2,4583.3333,
05286794,10,2023,005110,2,4583.3333,
05286794,10,2023,005200,2,75000.0000,
05286794,10,2023,005210,2,75000.0000,
05286794,10,2023,005800,2,33333.3333,
05286794,10,2023,005810,2,33333.3333,
05286794,10,2023,800932,2,4017.7604,T
05286794,10,2023,800940,2,2117.3333,
05286794,10,2023,900000,2,38219.0020,T
05286794,10,2023,900190,2,1666.6667,
05286794,10,2023,950004,2,8483.6667,
05286794,10,2023,950014,2,3509.5833,
05286794,10,2023,980000,2,39885.6687,T
05286794,10,2023,980010,2,0.2500,
05286794,10,2023,980020,2,4.3333,
05286794,10,2023,980030,2,0.1667,
05286794,10,2023,980040,2,0.1667,
05286794,10,2023,980050,2,0.0833,
05286794,10,2023,980071,2,27892.4167,T
05286794,10,2023,980090,1,8.3333,
05286794,10,2023,980210,2,8.3333,
05286794,10,2023,980230,2,8.3333,
05286794,10,2023,980282,2,8.3333,
05286794,10,2023,980286,2,8.3333,
05286794,10,2023,980310,2,8.3333,
05286794,10,2023,980330,2,8.3333,
05286794,10,2023,980350,2,8.3333,
05286794,11,2023,005100,2,4583.3333,
05286794,11,2023,005110,2,4583.3333,
05286794,11,2023,005200,2,75000.0000,
05286794,11,2023,005210,2,75000.0000,
05286794,11,2023,005800,2,33333.3333,
05286794,11,2023,005810,2,33333.3333,
05286794,11,2023,800932,2,4017.7604,T
05286794,11,2023,800940,2,2117.3333,
05286794,11,2023,900000,2,38219.0020,T
05286794,11,2023,900190,2,1666.6667,
05286794,11,2023,950004,2,8483.6667,
05286794,11,2023,950014,2,3509.5833,
05286794,11,2023,980000,2,39885.6687,T
05286794,11,2023,980010,2,0.2500,
05286794,11,2023,980020,2,4.3333,
05286794,11,2023,980030,2,0.1667,
05286794,11,2023,980040,2,0.1667,
05286794,11,2023,980050,2,0.0833,
05286794,11,2023,980071,2,27892.4167,T
05286794,11,2023,980090,1,8.3333,
05286794,11,2023,980210,2,8.3333,
05286794,11,2023,980230,2,8.3333,
05286794,11,2023,980282,2,8.3333,
05286794,11,2023,980286,2,8.3333,
05286794,11,2023,980310,2,8.3333,
05286794,11,2023,980330,2,8.3333,
05286794,11,2023,980350,2,8.3333,
05286794,12,2023,005100,2,4583.3333,
05286794,12,2023,005110,2,4583.3333,
05286794,12,2023,005200,2,75000.0000,
05286794,12,2023,005210,2,75000.0000,
05286794,12,2023,005800,2,33333.3333,
05286794,12,2023,005810,2,33333.3333,
05286794,12,2023,800932,2,4017.7604,T
05286794,12,2023,800940,2,2117.3333,
05286794,12,2023,900000,2,38219.0020,T
05286794,12,2023,900190,2,1666.6667,
