NEWID,SEQNO,ALCNO,EXPNAME,COST_,REF_MO,REF_YR,RTYPE,GIFT,UCCSEQ,UCC,COST,PUBFLAG
05812351,9,0,JGREXPQV,D,05,2024,EXP,2,1,790210,325,1
05812381,3,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,173.33333333,1
05812381,3,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,173.33333333,1
05812381,3,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,173.33333333,1
05812381,3,0,JGREXPQV,D,07,2024,EXP,2,1,790210,650,1
05812381,3,0,JGREXPQV,D,06,2024,EXP,2,1,790210,650,1
05812381,3,0,JGREXPQV,D,05,2024,EXP,2,1,790210,650,1
05812391,3,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1733.3333333,1
05812391,3,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1733.3333333,1
05812391,3,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1733.3333333,1
05812391,3,0,JCGEXPQV,D,07,2024,EXP,2,1,630110,216.66666667,2
05812391,3,0,JCGEXPQV,D,06,2024,EXP,2,1,630110,216.66666667,2
05812391,3,0,JCGEXPQV,D,05,2024,EXP,2,1,630110,216.66666667,2
05812411,15,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,86.666666667,1
05812411,15,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,86.666666667,1
05812411,15,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,86.666666667,1
05812411,15,0,JGREXPQV,D,07,2024,EXP,2,1,790210,433.33333333,1
05812411,15,0,JGREXPQV,D,06,2024,EXP,2,1,790210,433.33333333,1
05812411,15,0,JGREXPQV,D,05,2024,EXP,2,1,790210,433.33333333,1
05812411,15,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,100,2
05812411,15,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,100,2
05812411,15,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,100,2
05812431,3,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,866.66666667,1
05812431,3,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,866.66666667,1
05812431,3,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,866.66666667,1
05812431,3,0,JALCHMQV,D,07,2024,EXP,2,1,790330,216.66666667,1
05812431,3,0,JALCHMQV,D,06,2024,EXP,2,1,790330,216.66666667,1
05812431,3,0,JALCHMQV,D,05,2024,EXP,2,1,790330,216.66666667,1
05812431,3,0,JGREXPQV,D,07,2024,EXP,2,1,790210,949,1
05812431,3,0,JGREXPQV,D,06,2024,EXP,2,1,790210,949,1
05812431,3,0,JGREXPQV,D,05,2024,EXP,2,1,790210,949,1
05812441,3,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,433.33333333,1
05812441,3,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,433.33333333,1
05812441,3,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,433.33333333,1
05812441,3,0,JALCHMQV,D,07,2024,EXP,2,1,790330,65,1
05812441,3,0,JALCHMQV,D,06,2024,EXP,2,1,790330,65,1
05812441,3,0,JALCHMQV,D,05,2024,EXP,2,1,790330,65,1
05812441,3,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1516.6666667,1
05812441,3,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1516.6666667,1
05812441,3,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1516.6666667,1
05812441,3,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,100,2
05812441,3,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,100,2
05812441,3,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,100,2
05812481,9,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,866.66666667,1
05812481,9,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,866.66666667,1
05812481,9,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,866.66666667,1
05812481,9,0,JALCHMQV,D,07,2024,EXP,2,1,790330,43.333333333,1
05812481,9,0,JALCHMQV,D,06,2024,EXP,2,1,790330,43.333333333,1
05812481,9,0,JALCHMQV,D,05,2024,EXP,2,1,790330,43.333333333,1
05812481,9,0,JGREXPQV,D,07,2024,EXP,2,1,790210,2166.6666667,1
05812481,9,0,JGREXPQV,D,06,2024,EXP,2,1,790210,2166.6666667,1
05812481,9,0,JGREXPQV,D,05,2024,EXP,2,1,790210,2166.6666667,1
05812481,9,0,JCGEXPQV,D,07,2024,EXP,2,1,630110,4.3333333333,2
05812481,9,0,JCGEXPQV,D,06,2024,EXP,2,1,630110,4.3333333333,2
05812481,9,0,JCGEXPQV,D,05,2024,EXP,2,1,630110,4.3333333333,2
05812541,3,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,1300,1
05812541,3,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,1300,1
05812541,3,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,1300,1
05812541,3,0,JALCHMQV,D,07,2024,EXP,2,1,790330,433.33333333,1
05812541,3,0,JALCHMQV,D,06,2024,EXP,2,1,790330,433.33333333,1
05812541,3,0,JALCHMQV,D,05,2024,EXP,2,1,790330,433.33333333,1
05812541,3,0,JGREXPQV,D,07,2024,EXP,2,1,790210,541.66666667,1
05812541,3,0,JGREXPQV,D,06,2024,EXP,2,1,790210,541.66666667,1
05812541,3,0,JGREXPQV,D,05,2024,EXP,2,1,790210,541.66666667,1
05812551,3,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,2166.6666667,1
05812551,3,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,2166.6666667,1
05812551,3,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,2166.6666667,1
05812551,3,0,JALCHMQV,D,07,2024,EXP,2,1,790330,108.33333333,1
05812551,3,0,JALCHMQV,D,06,2024,EXP,2,1,790330,108.33333333,1
05812551,3,0,JALCHMQV,D,05,2024,EXP,2,1,790330,108.33333333,1
05812551,3,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1083.3333333,1
05812551,3,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1083.3333333,1
05812551,3,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1083.3333333,1
05812571,4,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,216.66666667,1
05812571,4,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,216.66666667,1
05812571,4,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,216.66666667,1
05812571,4,0,JGREXPQV,D,07,2024,EXP,2,1,790210,216.66666667,1
05812571,4,0,JGREXPQV,D,06,2024,EXP,2,1,790210,216.66666667,1
05812571,4,0,JGREXPQV,D,05,2024,EXP,2,1,790210,216.66666667,1
05812591,5,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,216.66666667,1
05812591,5,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,216.66666667,1
05812591,5,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,216.66666667,1
05812591,5,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1516.6666667,1
05812591,5,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1516.6666667,1
05812591,5,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1516.6666667,1
05812671,5,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,173.33333333,1
05812671,5,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,173.33333333,1
05812671,5,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,173.33333333,1
05812671,5,0,JGREXPQV,D,07,2024,EXP,2,1,790210,650,1
05812671,5,0,JGREXPQV,D,06,2024,EXP,2,1,790210,650,1
05812671,5,0,JGREXPQV,D,05,2024,EXP,2,1,790210,650,1
05812671,5,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,13.333333333,2
05812671,5,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,13.333333333,2
05812671,5,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,13.333333333,2
05812701,5,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1300,1
05812701,5,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1300,1
05812701,5,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1300,1
05812701,5,0,JFDGFTQV,F,07,2024,EXP,2,1,800600,52,2
05812701,5,0,JFDGFTQV,F,06,2024,EXP,2,1,800600,52,2
05812701,5,0,JFDGFTQV,F,05,2024,EXP,2,1,800600,52,2
05812741,9,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,606.66666667,1
05812741,9,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,606.66666667,1
05812741,9,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,606.66666667,1
05812741,9,0,JGREXPQV,D,07,2024,EXP,2,1,790210,866.66666667,1
05812741,9,0,JGREXPQV,D,06,2024,EXP,2,1,790210,866.66666667,1
05812741,9,0,JGREXPQV,D,05,2024,EXP,2,1,790210,866.66666667,1
05812741,9,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,100,2
05812741,9,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,100,2
05812741,9,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,100,2
05812761,6,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,151.66666667,1
05812761,6,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,151.66666667,1
05812761,6,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,151.66666667,1
05812761,6,0,JGREXPQV,D,07,2024,EXP,2,1,790210,650,1
05812761,6,0,JGREXPQV,D,06,2024,EXP,2,1,790210,650,1
05812761,6,0,JGREXPQV,D,05,2024,EXP,2,1,790210,650,1
05812761,6,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,66.666666667,2
05812761,6,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,66.666666667,2
05812761,6,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,66.666666667,2
05812781,10,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,260,1
05812781,10,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,260,1
05812781,10,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,260,1
05812781,10,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1300,1
05812781,10,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1300,1
05812781,10,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1300,1
05812791,4,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,693.33333333,1
05812791,4,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,693.33333333,1
05812791,4,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,693.33333333,1
05812791,4,0,JALCHMQV,D,07,2024,EXP,2,1,790330,86.666666667,1
05812791,4,0,JALCHMQV,D,06,2024,EXP,2,1,790330,86.666666667,1
05812791,4,0,JALCHMQV,D,05,2024,EXP,2,1,790330,86.666666667,1
05812791,4,0,JGREXPQV,D,07,2024,EXP,2,1,790210,866.66666667,1
05812791,4,0,JGREXPQV,D,06,2024,EXP,2,1,790210,866.66666667,1
05812791,4,0,JGREXPQV,D,05,2024,EXP,2,1,790210,866.66666667,1
05812791,4,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,200,2
05812791,4,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,200,2
05812791,4,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,200,2
05812831,6,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,346.66666667,1
05812831,6,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,346.66666667,1
05812831,6,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,346.66666667,1
05812831,6,0,JGREXPQV,D,07,2024,EXP,2,1,790210,520,1
05812831,6,0,JGREXPQV,D,06,2024,EXP,2,1,790210,520,1
05812831,6,0,JGREXPQV,D,05,2024,EXP,2,1,790210,520,1
05812831,6,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,33.333333333,2
05812831,6,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,33.333333333,2
05812831,6,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,33.333333333,2
05812871,8,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,151.66666667,1
05812871,8,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,151.66666667,1
05812871,8,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,151.66666667,1
05812871,8,0,JGREXPQV,D,07,2024,EXP,2,1,790210,2058.3333333,1
05812871,8,0,JGREXPQV,D,06,2024,EXP,2,1,790210,2058.3333333,1
05812871,8,0,JGREXPQV,D,05,2024,EXP,2,1,790210,2058.3333333,1
05812921,5,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,21.666666667,1
05812921,5,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,21.666666667,1
05812921,5,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,21.666666667,1
05812921,5,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1690,1
05812921,5,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1690,1
05812921,5,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1690,1
05812941,3,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,173.33333333,1
05812941,3,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,173.33333333,1
05812941,3,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,173.33333333,1
05812941,3,0,JGREXPQV,D,07,2024,EXP,2,1,790210,433.33333333,1
05812941,3,0,JGREXPQV,D,06,2024,EXP,2,1,790210,433.33333333,1
05812941,3,0,JGREXPQV,D,05,2024,EXP,2,1,790210,433.33333333,1
05812941,3,0,JCGEXPQV,D,07,2024,EXP,2,1,630110,34.666666667,2
05812941,3,0,JCGEXPQV,D,06,2024,EXP,2,1,630110,34.666666667,2
05812941,3,0,JCGEXPQV,D,05,2024,EXP,2,1,630110,34.666666667,2
05812941,3,0,JOTOBQV,D,07,2024,EXP,2,1,630210,86.666666667,2
05812941,3,0,JOTOBQV,D,06,2024,EXP,2,1,630210,86.666666667,2
05812941,3,0,JOTOBQV,D,05,2024,EXP,2,1,630210,86.666666667,2
05812951,5,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,433.33333333,1
05812951,5,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,433.33333333,1
05812951,5,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,433.33333333,1
05812951,5,0,JGREXPQV,D,07,2024,EXP,2,1,790210,650,1
05812951,5,0,JGREXPQV,D,06,2024,EXP,2,1,790210,650,1
05812951,5,0,JGREXPQV,D,05,2024,EXP,2,1,790210,650,1
05812951,5,0,JOTOBQV,D,07,2024,EXP,2,1,630210,173.33333333,2
05812951,5,0,JOTOBQV,D,06,2024,EXP,2,1,630210,173.33333333,2
05812951,5,0,JOTOBQV,D,05,2024,EXP,2,1,630210,173.33333333,2
05812991,6,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,325,1
05812991,6,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,325,1
05812991,6,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,325,1
05812991,6,0,JALCHMQV,D,07,2024,EXP,2,1,790330,130,1
05812991,6,0,JALCHMQV,D,06,2024,EXP,2,1,790330,130,1
05812991,6,0,JALCHMQV,D,05,2024,EXP,2,1,790330,130,1
05812991,6,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1950,1
05812991,6,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1950,1
05812991,6,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1950,1
05812991,6,0,JCGEXPQV,D,07,2024,EXP,2,1,630110,34.666666667,2
05812991,6,0,JCGEXPQV,D,06,2024,EXP,2,1,630110,34.666666667,2
05812991,6,0,JCGEXPQV,D,05,2024,EXP,2,1,630110,34.666666667,2
05812991,6,0,JOTOBQV,D,07,2024,EXP,2,1,630210,43.333333333,2
05812991,6,0,JOTOBQV,D,06,2024,EXP,2,1,630210,43.333333333,2
05812991,6,0,JOTOBQV,D,05,2024,EXP,2,1,630210,43.333333333,2
05813011,4,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,866.66666667,1
05813011,4,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,866.66666667,1
05813011,4,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,866.66666667,1
05813011,4,0,JALCHMQV,D,07,2024,EXP,2,1,790330,21.666666667,1
05813011,4,0,JALCHMQV,D,06,2024,EXP,2,1,790330,21.666666667,1
05813011,4,0,JALCHMQV,D,05,2024,EXP,2,1,790330,21.666666667,1
05813011,4,0,JGREXPQV,D,07,2024,EXP,2,1,790210,520,1
05813011,4,0,JGREXPQV,D,06,2024,EXP,2,1,790210,520,1
05813011,4,0,JGREXPQV,D,05,2024,EXP,2,1,790210,520,1
05813031,7,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,260,1
05813031,7,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,260,1
05813031,7,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,260,1
05813031,7,0,JGREXPQV,D,07,2024,EXP,2,1,790210,433.33333333,1
05813031,7,0,JGREXPQV,D,06,2024,EXP,2,1,790210,433.33333333,1
05813031,7,0,JGREXPQV,D,05,2024,EXP,2,1,790210,433.33333333,1
05813031,7,0,JOTOBQV,D,07,2024,EXP,2,1,630210,30.333333333,2
05813031,7,0,JOTOBQV,D,06,2024,EXP,2,1,630210,30.333333333,2
05813031,7,0,JOTOBQV,D,05,2024,EXP,2,1,630210,30.333333333,2
05813051,14,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,260,1
05813051,14,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,260,1
05813051,14,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,260,1
05813051,14,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1733.3333333,1
05813051,14,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1733.3333333,1
05813051,14,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1733.3333333,1
05813051,14,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,133.33333333,2
05813051,14,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,133.33333333,2
05813051,14,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,133.33333333,2
05813061,3,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,216.66666667,1
05813061,3,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,216.66666667,1
05813061,3,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,216.66666667,1
05813061,3,0,JALCHMQV,D,07,2024,EXP,2,1,790330,86.666666667,1
05813061,3,0,JALCHMQV,D,06,2024,EXP,2,1,790330,86.666666667,1
05813061,3,0,JALCHMQV,D,05,2024,EXP,2,1,790330,86.666666667,1
05813061,3,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1083.3333333,1
05813061,3,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1083.3333333,1
05813061,3,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1083.3333333,1
05813061,3,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,83.333333333,2
05813061,3,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,83.333333333,2
05813061,3,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,83.333333333,2
05813071,6,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,1516.6666667,1
05813071,6,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,1516.6666667,1
05813071,6,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,1516.6666667,1
05813071,6,0,JGREXPQV,D,07,2024,EXP,2,1,790210,433.33333333,1
05813071,6,0,JGREXPQV,D,06,2024,EXP,2,1,790210,433.33333333,1
05813071,6,0,JGREXPQV,D,05,2024,EXP,2,1,790210,433.33333333,1
05813081,4,0,JGREXPQV,D,07,2024,EXP,2,1,790210,866.66666667,1
05813081,4,0,JGREXPQV,D,06,2024,EXP,2,1,790210,866.66666667,1
05813081,4,0,JGREXPQV,D,05,2024,EXP,2,1,790210,866.66666667,1
05813081,4,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,66.666666667,2
05813081,4,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,66.666666667,2
05813081,4,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,66.666666667,2
05813091,7,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,216.66666667,1
05813091,7,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,216.66666667,1
05813091,7,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,216.66666667,1
05813091,7,0,JALCHMQV,D,07,2024,EXP,2,1,790330,86.666666667,1
05813091,7,0,JALCHMQV,D,06,2024,EXP,2,1,790330,86.666666667,1
05813091,7,0,JALCHMQV,D,05,2024,EXP,2,1,790330,86.666666667,1
05813091,7,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1300,1
05813091,7,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1300,1
05813091,7,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1300,1
05813101,5,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,43.333333333,1
05813101,5,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,43.333333333,1
05813101,5,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,43.333333333,1
05813101,5,0,JGREXPQV,D,07,2024,EXP,2,1,790210,346.66666667,1
05813101,5,0,JGREXPQV,D,06,2024,EXP,2,1,790210,346.66666667,1
05813101,5,0,JGREXPQV,D,05,2024,EXP,2,1,790210,346.66666667,1
05813121,6,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,281.66666667,1
05813121,6,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,281.66666667,1
05813121,6,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,281.66666667,1
05813121,6,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1300,1
05813121,6,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1300,1
05813121,6,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1300,1
05813121,6,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,41.666666667,2
05813121,6,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,41.666666667,2
05813121,6,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,41.666666667,2
05813171,7,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,173.33333333,1
05813171,7,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,173.33333333,1
05813171,7,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,173.33333333,1
05813171,7,0,JGREXPQV,D,07,2024,EXP,2,1,790210,390,1
05813171,7,0,JGREXPQV,D,06,2024,EXP,2,1,790210,390,1
05813171,7,0,JGREXPQV,D,05,2024,EXP,2,1,790210,390,1
05813231,3,0,JGREXPQV,D,07,2024,EXP,2,1,790210,433.33333333,1
05813231,3,0,JGREXPQV,D,06,2024,EXP,2,1,790210,433.33333333,1
05813231,3,0,JGREXPQV,D,05,2024,EXP,2,1,790210,433.33333333,1
05813241,3,0,JGREXPQV,D,07,2024,EXP,2,1,790210,216.66666667,1
05813241,3,0,JGREXPQV,D,06,2024,EXP,2,1,790210,216.66666667,1
05813241,3,0,JGREXPQV,D,05,2024,EXP,2,1,790210,216.66666667,1
05813261,4,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,1083.3333333,1
05813261,4,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,1083.3333333,1
05813261,4,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,1083.3333333,1
05813261,4,0,JGREXPQV,D,07,2024,EXP,2,1,790210,866.66666667,1
05813261,4,0,JGREXPQV,D,06,2024,EXP,2,1,790210,866.66666667,1
05813261,4,0,JGREXPQV,D,05,2024,EXP,2,1,790210,866.66666667,1
05813272,5,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,866.66666667,1
05813272,5,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,866.66666667,1
05813272,5,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,866.66666667,1
05813272,5,0,JALCHMQV,D,07,2024,EXP,2,1,790330,216.66666667,1
05813272,5,0,JALCHMQV,D,06,2024,EXP,2,1,790330,216.66666667,1
05813272,5,0,JALCHMQV,D,05,2024,EXP,2,1,790330,216.66666667,1
05813272,5,0,JGREXPQV,D,07,2024,EXP,2,1,790210,650,1
05813272,5,0,JGREXPQV,D,06,2024,EXP,2,1,790210,650,1
05813272,5,0,JGREXPQV,D,05,2024,EXP,2,1,790210,650,1
05813291,7,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,1733.3333333,1
05813291,7,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,1733.3333333,1
05813291,7,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,1733.3333333,1
05813291,7,0,JALCHMQV,D,07,2024,EXP,2,1,790330,433.33333333,1
05813291,7,0,JALCHMQV,D,06,2024,EXP,2,1,790330,433.33333333,1
05813291,7,0,JALCHMQV,D,05,2024,EXP,2,1,790330,433.33333333,1
05813291,7,0,JGREXPQV,D,07,2024,EXP,2,1,790210,433.33333333,1
05813291,7,0,JGREXPQV,D,06,2024,EXP,2,1,790210,433.33333333,1
05813291,7,0,JGREXPQV,D,05,2024,EXP,2,1,790210,433.33333333,1
05813301,6,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,86.666666667,1
05813301,6,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,86.666666667,1
05813301,6,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,86.666666667,1
05813301,6,0,JALCHMQV,D,07,2024,EXP,2,1,790330,216.66666667,1
05813301,6,0,JALCHMQV,D,06,2024,EXP,2,1,790330,216.66666667,1
05813301,6,0,JALCHMQV,D,05,2024,EXP,2,1,790330,216.66666667,1
05813301,6,0,JGREXPQV,D,07,2024,EXP,2,1,790210,1516.6666667,1
05813301,6,0,JGREXPQV,D,06,2024,EXP,2,1,790210,1516.6666667,1
05813301,6,0,JGREXPQV,D,05,2024,EXP,2,1,790210,1516.6666667,1
05813301,6,0,JFDGFTQV,D,07,2024,EXP,2,1,800600,80,2
05813301,6,0,JFDGFTQV,D,06,2024,EXP,2,1,800600,80,2
05813301,6,0,JFDGFTQV,D,05,2024,EXP,2,1,800600,80,2
05813311,5,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,130,1
05813311,5,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,130,1
05813311,5,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,130,1
05813311,5,0,JALCHMQV,D,07,2024,EXP,2,1,790330,21.666666667,1
05813311,5,0,JALCHMQV,D,06,2024,EXP,2,1,790330,21.666666667,1
05813311,5,0,JALCHMQV,D,05,2024,EXP,2,1,790330,21.666666667,1
05813311,5,0,JGREXPQV,D,07,2024,EXP,2,1,790210,433.33333333,1
05813311,5,0,JGREXPQV,D,06,2024,EXP,2,1,790210,433.33333333,1
05813311,5,0,JGREXPQV,D,05,2024,EXP,2,1,790210,433.33333333,1
05813321,5,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,108.33333333,1
05813321,5,0,JFDBAWQV,D,06,2024,EXP,2,1,790400,108.33333333,1
05813321,5,0,JFDBAWQV,D,05,2024,EXP,2,1,790400,108.33333333,1
05813321,5,0,JALCHMQV,D,07,2024,EXP,2,1,790330,52,1
05813321,5,0,JALCHMQV,D,06,2024,EXP,2,1,790330,52,1
05813321,5,0,JALCHMQV,D,05,2024,EXP,2,1,790330,52,1
05813321,5,0,JGREXPQV,D,07,2024,EXP,2,1,790210,866.66666667,1
05813321,5,0,JGREXPQV,D,06,2024,EXP,2,1,790210,866.66666667,1
05813321,5,0,JGREXPQV,D,05,2024,EXP,2,1,790210,866.66666667,1
05813411,4,0,JFDBAWQV,D,07,2024,EXP,2,1,790400,216.66666667,1
