NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
05804033,12,2024,980040,2,0.0833,
05804033,10,2024,980071,1,33914.8353,T
05804033,11,2024,980071,1,33914.8353,T
05804033,12,2024,980071,1,33914.8353,T
05804033,10,2024,980090,1,8.3333,
05804033,11,2024,980090,1,8.3333,
05804033,12,2024,980090,1,8.3333,
05804033,10,2024,980220,2,8.3333,
05804033,11,2024,980220,2,8.3333,
05804033,12,2024,980220,2,8.3333,
05804033,10,2024,980230,2,8.3333,
05804033,11,2024,980230,2,8.3333,
05804033,12,2024,980230,2,8.3333,
05804033,10,2024,980281,2,8.3333,
05804033,11,2024,980281,2,8.3333,
05804033,12,2024,980281,2,8.3333,
05804033,10,2024,980286,2,8.3333,
05804033,11,2024,980286,2,8.3333,
05804033,12,2024,980286,2,8.3333,
05804033,10,2024,980310,2,8.3333,
05804033,11,2024,980310,2,8.3333,
05804033,12,2024,980310,2,8.3333,
05804033,10,2024,980330,2,8.3333,
05804033,11,2024,980330,2,8.3333,
05804033,12,2024,980330,2,8.3333,
05804033,10,2024,980350,2,8.3333,
05804033,11,2024,980350,2,8.3333,
05804033,12,2024,980350,2,8.3333,
05804093,10,2024,800940,2,1187.8333,
05804093,11,2024,800940,2,1187.8333,
05804093,12,2024,800940,2,1187.8333,
05804093,10,2024,900000,2,18830.0000,
05804093,11,2024,900000,2,18830.0000,
05804093,12,2024,900000,2,18830.0000,
05804093,10,2024,980000,2,18830.0000,
05804093,11,2024,980000,2,18830.0000,
05804093,12,2024,980000,2,18830.0000,
05804093,10,2024,980010,2,0.2500,
05804093,11,2024,980010,2,0.2500,
05804093,12,2024,980010,2,0.2500,
05804093,10,2024,980020,2,4.5000,
05804093,11,2024,980020,2,4.5000,
05804093,12,2024,980020,2,4.5000,
05804093,10,2024,980030,2,0.1667,
05804093,11,2024,980030,2,0.1667,
05804093,12,2024,980030,2,0.1667,
05804093,10,2024,980040,2,0.5000,
05804093,11,2024,980040,2,0.5000,
05804093,12,2024,980040,2,0.5000,
05804093,10,2024,980050,2,0.0833,
05804093,11,2024,980050,2,0.0833,
05804093,12,2024,980050,2,0.0833,
05804093,10,2024,980071,1,18826.5833,
05804093,11,2024,980071,1,18826.5833,
05804093,12,2024,980071,1,18826.5833,
05804093,10,2024,980090,1,8.3333,
05804093,11,2024,980090,1,8.3333,
05804093,12,2024,980090,1,8.3333,
05804093,10,2024,980210,2,8.3333,
05804093,11,2024,980210,2,8.3333,
05804093,12,2024,980210,2,8.3333,
05804093,10,2024,980230,2,8.3333,
05804093,11,2024,980230,2,8.3333,
05804093,12,2024,980230,2,8.3333,
05804093,10,2024,980281,2,8.3333,
05804093,11,2024,980281,2,8.3333,
05804093,12,2024,980281,2,8.3333,
05804093,10,2024,980286,2,8.3333,
05804093,11,2024,980286,2,8.3333,
05804093,12,2024,980286,2,8.3333,
05804093,10,2024,980310,2,8.3333,
05804093,11,2024,980310,2,8.3333,
05804093,12,2024,980310,2,8.3333,
05804093,10,2024,980330,2,8.3333,
05804093,11,2024,980330,2,8.3333,
05804093,12,2024,980330,2,8.3333,
05804093,10,2024,980350,2,8.3333,
05804093,11,2024,980350,2,8.3333,
05804093,12,2024,980350,2,8.3333,
05804143,10,2024,900030,2,1685.0000,
05804143,11,2024,900030,2,1685.0000,
05804143,12,2024,900030,2,1685.0000,
05804143,10,2024,900170,2,300.0000,
05804143,11,2024,900170,2,300.0000,
05804143,12,2024,900170,2,300.0000,
05804143,10,2024,900180,2,250.0000,
05804143,11,2024,900180,2,250.0000,
05804143,12,2024,900180,2,250.0000,
05804143,10,2024,980000,2,2235.0000,
05804143,11,2024,980000,2,2235.0000,
05804143,12,2024,980000,2,2235.0000,
05804143,10,2024,980010,2,0.0833,
05804143,11,2024,980010,2,0.0833,
05804143,12,2024,980010,2,0.0833,
05804143,10,2024,980020,2,7.3222,T
05804143,11,2024,980020,2,7.3222,T
05804143,12,2024,980020,2,7.3222,T
05804143,10,2024,980040,2,0.0833,
05804143,11,2024,980040,2,0.0833,
05804143,12,2024,980040,2,0.0833,
05804143,10,2024,980060,2,0.0833,
05804143,11,2024,980060,2,0.0833,
05804143,12,2024,980060,2,0.0833,
05804143,10,2024,980071,1,2117.6667,
05804143,11,2024,980071,1,2117.6667,
05804143,12,2024,980071,1,2117.6667,
05804143,10,2024,980090,1,8.3333,
05804143,11,2024,980090,1,8.3333,
05804143,12,2024,980090,1,8.3333,
05804143,10,2024,980220,2,8.3333,
05804143,11,2024,980220,2,8.3333,
05804143,12,2024,980220,2,8.3333,
05804143,10,2024,980240,2,8.3333,
05804143,11,2024,980240,2,8.3333,
05804143,12,2024,980240,2,8.3333,
05804143,10,2024,980281,2,8.3333,
05804143,11,2024,980281,2,8.3333,
05804143,12,2024,980281,2,8.3333,
05804143,10,2024,980286,2,8.3333,
05804143,11,2024,980286,2,8.3333,
05804143,12,2024,980286,2,8.3333,
05804143,10,2024,980310,2,8.3333,
05804143,11,2024,980310,2,8.3333,
05804143,12,2024,980310,2,8.3333,
05804143,10,2024,980330,2,8.3333,
05804143,11,2024,980330,2,8.3333,
05804143,12,2024,980330,2,8.3333,
05804143,10,2024,980350,2,8.3333,
05804143,11,2024,980350,2,8.3333,
05804143,12,2024,980350,2,8.3333,
05804153,10,2024,800940,2,383.8333,
05804153,11,2024,800940,2,383.8333,
05804153,12,2024,800940,2,383.8333,
05804153,10,2024,900000,2,5016.6667,
05804153,11,2024,900000,2,5016.6667,
05804153,12,2024,900000,2,5016.6667,
05804153,10,2024,900150,2,600.0000,
05804153,11,2024,900150,2,600.0000,
05804153,12,2024,900150,2,600.0000,
05804153,10,2024,980000,2,5616.6667,
05804153,11,2024,980000,2,5616.6667,
05804153,12,2024,980000,2,5616.6667,
05804153,10,2024,980010,2,0.4167,
05804153,11,2024,980010,2,0.4167,
05804153,12,2024,980010,2,0.4167,
05804153,10,2024,980020,2,2.8333,
05804153,11,2024,980020,2,2.8333,
05804153,12,2024,980020,2,2.8333,
05804153,10,2024,980030,2,0.1667,
05804153,11,2024,980030,2,0.1667,
05804153,12,2024,980030,2,0.1667,
05804153,10,2024,980040,2,0.0833,
05804153,11,2024,980040,2,0.0833,
05804153,12,2024,980040,2,0.0833,
05804153,10,2024,980050,2,0.2500,
05804153,11,2024,980050,2,0.2500,
05804153,12,2024,980050,2,0.2500,
05804153,10,2024,980071,1,5616.6667,
05804153,11,2024,980071,1,5616.6667,
05804153,12,2024,980071,1,5616.6667,
05804153,10,2024,980220,2,8.3333,
05804153,11,2024,980220,2,8.3333,
05804153,12,2024,980220,2,8.3333,
05804153,10,2024,980260,2,8.3333,
05804153,11,2024,980260,2,8.3333,
05804153,12,2024,980260,2,8.3333,
05804153,10,2024,980281,2,8.3333,
05804153,11,2024,980281,2,8.3333,
05804153,12,2024,980281,2,8.3333,
05804153,10,2024,980285,2,8.3333,
05804153,11,2024,980285,2,8.3333,
05804153,12,2024,980285,2,8.3333,
05804153,10,2024,980300,2,8.3333,
05804153,11,2024,980300,2,8.3333,
05804153,12,2024,980300,2,8.3333,
05804153,10,2024,980330,2,8.3333,
05804153,11,2024,980330,2,8.3333,
05804153,12,2024,980330,2,8.3333,
05804153,10,2024,980350,2,8.3333,
05804153,11,2024,980350,2,8.3333,
05804153,12,2024,980350,2,8.3333,
05804183,10,2024,900030,2,2405.0000,
05804183,11,2024,900030,2,2405.0000,
05804183,12,2024,900030,2,2405.0000,
05804183,10,2024,900180,2,50.0000,
05804183,11,2024,900180,2,50.0000,
05804183,12,2024,900180,2,50.0000,
05804183,10,2024,900210,2,3770.0000,
05804183,11,2024,900210,2,3770.0000,
05804183,12,2024,900210,2,3770.0000,
05804183,10,2024,980000,2,6225.0000,
05804183,11,2024,980000,2,6225.0000,
05804183,12,2024,980000,2,6225.0000,
05804183,10,2024,980010,2,0.0833,
05804183,11,2024,980010,2,0.0833,
05804183,12,2024,980010,2,0.0833,
05804183,10,2024,980020,2,6.2500,
05804183,11,2024,980020,2,6.2500,
05804183,12,2024,980020,2,6.2500,
05804183,10,2024,980040,2,0.2500,
05804183,11,2024,980040,2,0.2500,
05804183,12,2024,980040,2,0.2500,
05804183,10,2024,980060,2,0.0833,
05804183,11,2024,980060,2,0.0833,
05804183,12,2024,980060,2,0.0833,
05804183,10,2024,980071,1,6215.5000,
05804183,11,2024,980071,1,6215.5000,
05804183,12,2024,980071,1,6215.5000,
05804183,10,2024,980090,1,8.3333,
05804183,11,2024,980090,1,8.3333,
05804183,12,2024,980090,1,8.3333,
05804183,10,2024,980210,2,8.3333,
05804183,11,2024,980210,2,8.3333,
05804183,12,2024,980210,2,8.3333,
05804183,10,2024,980230,2,8.3333,
05804183,11,2024,980230,2,8.3333,
05804183,12,2024,980230,2,8.3333,
05804183,10,2024,980281,2,8.3333,
05804183,11,2024,980281,2,8.3333,
05804183,12,2024,980281,2,8.3333,
05804183,10,2024,980286,2,8.3333,
05804183,11,2024,980286,2,8.3333,
05804183,12,2024,980286,2,8.3333,
05804183,10,2024,980310,2,8.3333,
05804183,11,2024,980310,2,8.3333,
05804183,12,2024,980310,2,8.3333,
05804183,10,2024,980330,2,8.3333,
05804183,11,2024,980330,2,8.3333,
05804183,12,2024,980330,2,8.3333,
05804183,10,2024,980350,2,8.3333,
05804183,11,2024,980350,2,8.3333,
05804183,12,2024,980350,2,8.3333,
05804193,10,2024,800932,2,41.6667,
05804193,11,2024,800932,2,41.6667,
05804193,12,2024,800932,2,41.6667,
05804193,10,2024,800940,2,191.2500,
05804193,11,2024,800940,2,191.2500,
05804193,12,2024,800940,2,191.2500,
05804193,10,2024,900000,2,2500.0000,
05804193,11,2024,900000,2,2500.0000,
05804193,12,2024,900000,2,2500.0000,
05804193,10,2024,900180,2,2.5000,
05804193,11,2024,900180,2,2.5000,
05804193,12,2024,900180,2,2.5000,
05804193,10,2024,980000,2,2502.5000,
05804193,11,2024,980000,2,2502.5000,
05804193,12,2024,980000,2,2502.5000,
05804193,10,2024,980010,2,0.0833,
05804193,11,2024,980010,2,0.0833,
05804193,12,2024,980010,2,0.0833,
05804193,10,2024,980020,2,1.8333,
05804193,11,2024,980020,2,1.8333,
05804193,12,2024,980020,2,1.8333,
05804193,10,2024,980030,2,0.0833,
05804193,11,2024,980030,2,0.0833,
05804193,12,2024,980030,2,0.0833,
05804193,10,2024,980040,2,0.1667,
05804193,11,2024,980040,2,0.1667,
05804193,12,2024,980040,2,0.1667,
05804193,10,2024,980071,1,2502.5000,
05804193,11,2024,980071,1,2502.5000,
05804193,12,2024,980071,1,2502.5000,
05804193,10,2024,980220,2,8.3333,
05804193,11,2024,980220,2,8.3333,
05804193,12,2024,980220,2,8.3333,
05804193,10,2024,980260,2,8.3333,
05804193,11,2024,980260,2,8.3333,
05804193,12,2024,980260,2,8.3333,
05804193,10,2024,980281,2,8.3333,
05804193,11,2024,980281,2,8.3333,
05804193,12,2024,980281,2,8.3333,
05804193,10,2024,980286,2,8.3333,
05804193,11,2024,980286,2,8.3333,
05804193,12,2024,980286,2,8.3333,
05804193,10,2024,980310,2,8.3333,
05804193,11,2024,980310,2,8.3333,
05804193,12,2024,980310,2,8.3333,
05804193,10,2024,980330,2,8.3333,
05804193,11,2024,980330,2,8.3333,
05804193,12,2024,980330,2,8.3333,
05804193,10,2024,980350,2,8.3333,
05804193,11,2024,980350,2,8.3333,
05804193,12,2024,980350,2,8.3333,
05804223,10,2024,800932,2,33.3333,
05804223,11,2024,800932,2,33.3333,
05804223,12,2024,800932,2,33.3333,
05804223,10,2024,800940,2,780.9833,
05804223,11,2024,800940,2,780.9833,
05804223,12,2024,800940,2,780.9833,
05804223,10,2024,900000,2,9708.3500,
05804223,11,2024,900000,2,9708.3500,
05804223,12,2024,900000,2,9708.3500,
05804223,10,2024,900160,2,250.0000,
05804223,11,2024,900160,2,250.0000,
05804223,12,2024,900160,2,250.0000,
05804223,10,2024,980000,2,9958.3500,
05804223,11,2024,980000,2,9958.3500,
05804223,12,2024,980000,2,9958.3500,
05804223,10,2024,980010,2,0.3333,
05804223,11,2024,980010,2,0.3333,
05804223,12,2024,980010,2,0.3333,
05804223,10,2024,980020,2,3.5833,
05804223,11,2024,980020,2,3.5833,
05804223,12,2024,980020,2,3.5833,
05804223,10,2024,980030,2,0.1667,
05804223,11,2024,980030,2,0.1667,
05804223,12,2024,980030,2,0.1667,
05804223,10,2024,980040,2,0.2500,
05804223,11,2024,980040,2,0.2500,
05804223,12,2024,980040,2,0.2500,
05804223,10,2024,980050,2,0.1667,
05804223,11,2024,980050,2,0.1667,
05804223,12,2024,980050,2,0.1667,
05804223,10,2024,980071,1,9958.3500,
05804223,11,2024,980071,1,9958.3500,
05804223,12,2024,980071,1,9958.3500,
05804223,10,2024,980090,1,8.3333,
05804223,11,2024,980090,1,8.3333,
05804223,12,2024,980090,1,8.3333,
05804223,10,2024,980220,2,8.3333,
05804223,11,2024,980220,2,8.3333,
05804223,12,2024,980220,2,8.3333,
05804223,10,2024,980230,2,8.3333,
05804223,11,2024,980230,2,8.3333,
05804223,12,2024,980230,2,8.3333,
05804223,10,2024,980281,2,8.3333,
05804223,11,2024,980281,2,8.3333,
05804223,12,2024,980281,2,8.3333,
05804223,10,2024,980286,2,8.3333,
05804223,11,2024,980286,2,8.3333,
05804223,12,2024,980286,2,8.3333,
05804223,10,2024,980310,2,8.3333,
05804223,11,2024,980310,2,8.3333,
05804223,12,2024,980310,2,8.3333,
05804223,10,2024,980330,2,8.3333,
05804223,11,2024,980330,2,8.3333,
05804223,12,2024,980330,2,8.3333,
05804223,10,2024,980350,2,8.3333,
05804223,11,2024,980350,2,8.3333,
05804223,12,2024,980350,2,8.3333,
05804243,10,2024,800940,2,630.4833,
05804243,11,2024,800940,2,630.4833,
05804243,12,2024,800940,2,630.4833,
05804243,10,2024,900000,2,8241.4333,
05804243,11,2024,900000,2,8241.4333,
05804243,12,2024,900000,2,8241.4333,
05804243,10,2024,900030,2,2802.7500,
05804243,11,2024,900030,2,2802.7500,
05804243,12,2024,900030,2,2802.7500,
05804243,10,2024,900180,2,508.7167,
05804243,11,2024,900180,2,508.7167,
05804243,12,2024,900180,2,508.7167,
05804243,10,2024,980000,2,11552.9000,
05804243,11,2024,980000,2,11552.9000,
05804243,12,2024,980000,2,11552.9000,
05804243,10,2024,980010,2,0.0833,
05804243,11,2024,980010,2,0.0833,
05804243,12,2024,980010,2,0.0833,
05804243,10,2024,980020,2,5.9167,
05804243,11,2024,980020,2,5.9167,
05804243,12,2024,980020,2,5.9167,
05804243,10,2024,980030,2,0.0833,
05804243,11,2024,980030,2,0.0833,
05804243,12,2024,980030,2,0.0833,
05804243,10,2024,980060,2,0.0833,
05804243,11,2024,980060,2,0.0833,
05804243,12,2024,980060,2,0.0833,
05804243,10,2024,980071,1,11552.9000,
05804243,11,2024,980071,1,11552.9000,
05804243,12,2024,980071,1,11552.9000,
05804243,10,2024,980090,1,8.3333,
05804243,11,2024,980090,1,8.3333,
05804243,12,2024,980090,1,8.3333,
05804243,10,2024,980220,2,8.3333,
05804243,11,2024,980220,2,8.3333,
05804243,12,2024,980220,2,8.3333,
05804243,10,2024,980240,2,8.3333,
05804243,11,2024,980240,2,8.3333,
05804243,12,2024,980240,2,8.3333,
05804243,10,2024,980281,2,8.3333,
05804243,11,2024,980281,2,8.3333,
05804243,12,2024,980281,2,8.3333,
05804243,10,2024,980286,2,8.3333,
05804243,11,2024,980286,2,8.3333,
05804243,12,2024,980286,2,8.3333,
05804243,10,2024,980310,2,8.3333,
05804243,11,2024,980310,2,8.3333,
05804243,12,2024,980310,2,8.3333,
05804253,10,2024,900030,2,4660.6000,
05804253,11,2024,900030,2,4660.6000,
05804253,12,2024,900030,2,4660.6000,
05804253,10,2024,980000,2,4660.6000,
05804253,11,2024,980000,2,4660.6000,
05804253,12,2024,980000,2,4660.6000,
05804253,10,2024,980010,2,0.1667,
05804253,11,2024,980010,2,0.1667,
05804253,12,2024,980010,2,0.1667,
05804253,10,2024,980020,2,6.5833,
05804253,11,2024,980020,2,6.5833,
05804253,12,2024,980020,2,6.5833,
05804253,10,2024,980040,2,0.1667,
05804253,11,2024,980040,2,0.1667,
05804253,12,2024,980040,2,0.1667,
05804253,10,2024,980060,2,0.1667,
05804253,11,2024,980060,2,0.1667,
05804253,12,2024,980060,2,0.1667,
05804253,10,2024,980071,1,4660.6000,
05804253,11,2024,980071,1,4660.6000,
05804253,12,2024,980071,1,4660.6000,
05804253,10,2024,980090,1,8.3333,
05804253,11,2024,980090,1,8.3333,
05804253,12,2024,980090,1,8.3333,
05804253,10,2024,980210,2,8.3333,
05804253,11,2024,980210,2,8.3333,
05804253,12,2024,980210,2,8.3333,
05804253,10,2024,980240,2,8.3333,
05804253,11,2024,980240,2,8.3333,
05804253,12,2024,980240,2,8.3333,
05804253,10,2024,980281,2,8.3333,
05804253,11,2024,980281,2,8.3333,
05804253,12,2024,980281,2,8.3333,
05804253,10,2024,980286,2,8.3333,
05804253,11,2024,980286,2,8.3333,
05804253,12,2024,980286,2,8.3333,
05804253,10,2024,980310,2,8.3333,
05804253,11,2024,980310,2,8.3333,
05804253,12,2024,980310,2,8.3333,
05804253,10,2024,980330,2,8.3333,
05804253,11,2024,980330,2,8.3333,
05804253,12,2024,980330,2,8.3333,
05804253,10,2024,980350,2,8.3333,
05804253,11,2024,980350,2,8.3333,
05804253,12,2024,980350,2,8.3333,
05804443,10,2024,900030,2,2685.0000,
05804443,11,2024,900030,2,2685.0000,
05804443,12,2024,900030,2,2685.0000,
05804443,10,2024,900170,2,291.6667,
05804443,11,2024,900170,2,291.6667,
05804443,12,2024,900170,2,291.6667,
05804443,10,2024,980000,2,2976.6667,
05804443,11,2024,980000,2,2976.6667,
05804443,12,2024,980000,2,2976.6667,
05804443,10,2024,980010,2,0.0833,
05804443,11,2024,980010,2,0.0833,
05804443,12,2024,980010,2,0.0833,
05804443,10,2024,980020,2,5.4167,
05804443,11,2024,980020,2,5.4167,
05804443,12,2024,980020,2,5.4167,
05804443,10,2024,980040,2,0.2500,
05804443,11,2024,980040,2,0.2500,
05804443,12,2024,980040,2,0.2500,
05804443,10,2024,980060,2,0.0833,
05804443,11,2024,980060,2,0.0833,
05804443,12,2024,980060,2,0.0833,
05804443,10,2024,980071,1,2976.6667,
05804443,11,2024,980071,1,2976.6667,
05804443,12,2024,980071,1,2976.6667,
05804443,10,2024,980090,1,8.3333,
05804443,11,2024,980090,1,8.3333,
05804443,12,2024,980090,1,8.3333,
05804443,10,2024,980210,2,8.3333,
05804443,11,2024,980210,2,8.3333,
05804443,12,2024,980210,2,8.3333,
05804443,10,2024,980230,2,8.3333,
05804443,11,2024,980230,2,8.3333,
05804443,12,2024,980230,2,8.3333,
05804443,10,2024,980281,2,8.3333,
05804443,11,2024,980281,2,8.3333,
05804443,12,2024,980281,2,8.3333,
05804443,10,2024,980286,2,8.3333,
05804443,11,2024,980286,2,8.3333,
05804443,12,2024,980286,2,8.3333,
05804443,10,2024,980310,2,8.3333,
05804443,11,2024,980310,2,8.3333,
05804443,12,2024,980310,2,8.3333,
05804443,10,2024,980330,2,8.3333,
05804443,11,2024,980330,2,8.3333,
05804443,12,2024,980330,2,8.3333,
05804443,10,2024,980350,2,8.3333,
05804443,11,2024,980350,2,8.3333,
05804443,12,2024,980350,2,8.3333,
05804493,10,2024,800940,2,835.3333,
05804493,11,2024,800940,2,835.3333,
05804493,12,2024,800940,2,835.3333,
05804493,10,2024,900000,2,10920.0000,
05804493,11,2024,900000,2,10920.0000,
05804493,12,2024,900000,2,10920.0000,
05804493,10,2024,900170,2,83.3333,
05804493,11,2024,900170,2,83.3333,
05804493,12,2024,900170,2,83.3333,
05804493,10,2024,980000,2,11003.3333,
05804493,11,2024,980000,2,11003.3333,
05804493,12,2024,980000,2,11003.3333,
05804493,10,2024,980010,2,0.1667,
05804493,11,2024,980010,2,0.1667,
05804493,12,2024,980010,2,0.1667,
05804493,10,2024,980020,2,5.2500,
05804493,11,2024,980020,2,5.2500,
05804493,12,2024,980020,2,5.2500,
05804493,10,2024,980030,2,0.1667,
05804493,11,2024,980030,2,0.1667,
05804493,12,2024,980030,2,0.1667,
05804493,10,2024,980040,2,0.1667,
05804493,11,2024,980040,2,0.1667,
05804493,12,2024,980040,2,0.1667,
05804493,10,2024,980071,1,10996.8333,
05804493,11,2024,980071,1,10996.8333,
05804493,12,2024,980071,1,10996.8333,
05804493,10,2024,980090,1,8.3333,
05804493,11,2024,980090,1,8.3333,
05804493,12,2024,980090,1,8.3333,
05804493,10,2024,980220,2,8.3333,
05804493,11,2024,980220,2,8.3333,
05804493,12,2024,980220,2,8.3333,
05804493,10,2024,980240,2,8.3333,
05804493,11,2024,980240,2,8.3333,
05804493,12,2024,980240,2,8.3333,
05804493,10,2024,980282,2,8.3333,
05804493,11,2024,980282,2,8.3333,
05804493,12,2024,980282,2,8.3333,
05804493,10,2024,980286,2,8.3333,
05804493,11,2024,980286,2,8.3333,
05804493,12,2024,980286,2,8.3333,
05804493,10,2024,980310,2,8.3333,
05804493,11,2024,980310,2,8.3333,
05804493,12,2024,980310,2,8.3333,
05804493,10,2024,980330,2,8.3333,
05804493,11,2024,980330,2,8.3333,
05804493,12,2024,980330,2,8.3333,
05804493,10,2024,980350,2,8.3333,
05804493,11,2024,980350,2,8.3333,
05804493,12,2024,980350,2,8.3333,
05804553,10,2024,800940,2,81.6000,
05804553,11,2024,800940,2,81.6000,
05804553,12,2024,800940,2,81.6000,
05804553,10,2024,900000,2,596.7667,
05804553,11,2024,900000,2,596.7667,
05804553,12,2024,900000,2,596.7667,
05804553,10,2024,900160,2,235.0167,
05804553,11,2024,900160,2,235.0167,
05804553,12,2024,900160,2,235.0167,
05804553,10,2024,980000,2,831.7833,
05804553,11,2024,980000,2,831.7833,
05804553,12,2024,980000,2,831.7833,
05804553,10,2024,980010,2,0.0833,
05804553,11,2024,980010,2,0.0833,
05804553,12,2024,980010,2,0.0833,
05804553,10,2024,980020,2,1.7500,
05804553,11,2024,980020,2,1.7500,
05804553,12,2024,980020,2,1.7500,
05804553,10,2024,980030,2,0.0833,
05804553,11,2024,980030,2,0.0833,
05804553,12,2024,980030,2,0.0833,
05804553,10,2024,980040,2,0.0833,
05804553,11,2024,980040,2,0.0833,
05804553,12,2024,980040,2,0.0833,
05804553,10,2024,980071,1,831.7833,
05804553,11,2024,980071,1,831.7833,
05804553,12,2024,980071,1,831.7833,
05804553,10,2024,980220,2,8.3333,
05804553,11,2024,980220,2,8.3333,
05804553,12,2024,980220,2,8.3333,
05804553,10,2024,980260,2,8.3333,
05804553,11,2024,980260,2,8.3333,
05804553,12,2024,980260,2,8.3333,
05804553,10,2024,980281,2,8.3333,
05804553,11,2024,980281,2,8.3333,
